study_hours_wk,sleep_hours,lms_activity_rate,attendance_rate,assignments_on_time_rate,procrastination_index,self_efficacy,stress,internet_quality,part_time_job_hours,commute_min,social_support,screen_time_nonstudy_hr,extracurricular_hours,habit_consistency,cluster_label_true,major,primary_device,internet_type,cohort,age,credits_enrolled,year_of_study,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,attendance_lecture,attendance_lab,student_id,grade_Matemáticas_prior_20,grade_Matemáticas_current_20,grade_Matemáticas_prior_pct,grade_Matemáticas_current_pct,grade_Programación_prior_20,grade_Programación_current_20,grade_Programación_prior_pct,grade_Programación_current_pct,grade_Comunicación_prior_20,grade_Comunicación_current_20,grade_Comunicación_prior_pct,grade_Comunicación_current_pct,grade_Estadística_prior_20,grade_Estadística_current_20,grade_Estadística_prior_pct,grade_Estadística_current_pct,grade_Ética_prior_20,grade_Ética_current_20,grade_Ética_prior_pct,grade_Ética_current_pct
5003254.317585363,4995190.425295839,5007612.642911647,4992018.097748188,5006650.5808119,5000671.936560957,4986169.590243874,4991789.680600523,4985760.875285699,4988407.015618572,4992268.858631164,4996566.0162115395,4989751.755724696,5005159.714791596,4979393.020185354,Struggling_SleepDeprived,Educación,Smartphone,Fibra,2024-II,5011368.612189837,5009537.561022932,5006729.653597195,4984795.659821128,4991997.876098138,5003002.27842081,4993693.047380758,4980782.457564382,4973065.452121402,4990044.36459485,5006337.325099746,5006763.367738476,4998765.347804038,5000107.833247457,4977597.717730479,4986698.673284929,4997388.449318347,5000203.15155078,5012210.618870887,5003794.075323112,4998601.256556725,4992983.516291561,4997551.785507378,4998469.731003329,4978664.463310227,5011151.36722027,5012433.542179588,4989838.802046407,4998283.138595005,5001583.711042619
3007321.405634851,3000702.485782148,2994523.418946286,2991997.4090446355,3008417.3417904684,2992141.6037166617,2999961.7550924793,2999355.6835327814,2978959.156229898,2990733.0414158925,3014409.7897092393,3003990.651872944,3012765.0100386767,3018138.096652665,2996692.4940647176,Passive_But_Steady,Ingeniería,Tablet,Fibra,2023-II,2997240.721833458,2994608.575585559,2998934.443230937,3007680.623733088,2999850.4446519087,2986854.9281339506,2990744.891998526,2986017.4687574417,2998440.3867509123,2985455.119766439,2988887.0964470967,3011207.9218542217,3004279.906464684,2999657.3339828583,3005223.40575246,3011454.79661236,2977653.6323056105,2997211.8541836883,2978099.11765334,2985140.409664191,2988093.848858774,3005335.397792334,3009426.8985311864,3025564.227095733,2989418.0321266646,2991972.7350334725,3015700.20358967,2999784.698377152,3008172.289301695,2995072.87364787
17254.162750554657,14591.07157301978,-7393.32789356724,-2282.005795022106,-11487.187345761995,1865.078122400692,30433.294954994042,8728.70344938991,4036.7719835814314,2388.545464865143,14757.999475823748,6761.9929718037965,12613.854580828725,193.19377725707687,-7942.652997615341,Struggling_SleepDeprived,Ingeniería,Desktop,Fibra,2024-I,1604.3908776017938,-7234.072088128509,-24201.241704857443,23310.531101385153,-7777.616194748002,-10068.712496823087,17119.384370899254,-3952.5833697903067,13998.03979353253,-12354.175163283679,-7731.916524035428,-16158.680550944451,-3449.2779957401485,-4538.299630642184,-4291.008300485294,-1155.9546062739241,13247.279469577948,691.3747296872937,9799.147089893155,-370.75967142613166,10978.143372659873,11948.49161305138,-2532.8702571683825,-1015.1967236484621,-3449.386354020546,-9389.11407340666,-12104.41920551496,-3473.3808922082244,-13088.169891868814,-20501.462304517172
3995092.278701771,4007336.4514668128,3986355.639277578,3992208.364204859,4018262.614170391,4007092.492250883,3982349.1709367693,4014523.5640119896,4002745.242297845,4005863.0257066577,4002015.9229478072,3996574.7992886603,4001581.9972231532,3999081.282700848,4004179.072678756,Working_Constraints,Empresariales,Smartphone,Fibra,2024-II,4000624.8469175184,4004963.1679815724,4004525.8454520055,4007011.9343857826,3986743.656232106,4003554.6210236787,3997054.5782203344,4016682.5582236643,4005459.9417771315,3985813.7337975195,3992210.606208661,3979128.067469675,3983895.7440052894,4000172.801874585,4012802.5466153123,4020485.0601031743,4009624.4893755154,3993308.386361678,3987720.7311668135,3992804.386874716,4009300.6303670653,4002106.2034445936,3992133.581009539,4020194.523697073,3995579.452639674,4009408.646132839,4017872.3066947036,3995887.2424595584,4002373.6348643512,3995568.118458781
4010622.343303496,3996967.6907595713,3996146.299993491,4015357.212908031,3980245.1204279615,4002713.051862862,3982442.4210488833,4001328.2423434122,3991775.9437923944,4012158.6112094466,4003280.957083752,3986661.4908155277,4008445.8233203148,3990081.946454594,4009275.1067957603,Passive_But_Steady,Ingeniería,Laptop,Fibra,2025-I,4000875.609443659,4003726.965195559,4002107.7825293113,3994510.9242505822,4003402.427099229,3979475.9773196043,3990333.7369498047,4004762.012001721,4004445.4584766426,4015336.7145823995,3999695.2795655765,4000513.264679327,3984804.3658972397,4007397.471550675,3987412.1730751973,3992580.6046367045,3995842.154837466,3989057.251553194,4009534.5741593894,3995063.9937463216,3996096.231205049,4000465.625588805,4001079.502249209,3988162.575404458,4005115.209401085,4007683.0120621943,3978496.5382249914,3999548.7447177162,4006586.6537960307,4009364.8459570426
5006624.810601645,5010967.006321083,5008584.851719196,5010913.9326362135,4991901.859027233,4989144.04844027,5011016.055076442,65717794.41082,5012877.302664599,4990260.350934904,4997036.879934785,5001851.529628381,5020632.981805441,5006538.451627453,4991258.9653184675,High_Achievers,Educación,Tablet,Fibra,2024-II,5012165.336725623,5002585.5771334795,4993435.786873319,4996707.961895668,5024181.581963388,5012317.695308056,4989447.596848804,4998141.681253607,5004269.533175464,4979231.99307625,5000281.178218519,4993406.612958415,4997803.265324262,4997731.302586816,4995300.270652279,4993340.221748037,5001990.553832826,5004717.552553403,5007786.071185605,5017416.851083139,5001557.962127952,5007261.40959488,5007057.883359364,5003258.247480119,5012114.005668121,4990157.631154879,4993417.445802255,4997554.511304795,4998988.468638282,5000524.577931983
2002357.6213240142,2012084.5050801816,1988046.8320180941,2009072.2361787455,2006113.7586756435,1998140.7448231499,47932527.34678546,1997117.4373000618,2004829.468294452,1995474.3018206805,2009091.8312419397,1993035.4933272197,1996432.3535380934,1998682.5735930267,2014943.1760865927,Passive_But_Steady,Ingeniería,Laptop,DSL,2024-II,1996961.1125295497,2010537.7471356308,1992073.025959794,2006521.9009405703,2005110.8564818,1976992.6397822022,1984138.2324150116,2001620.940403995,1972765.3237348208,1979286.9285081816,2008687.5258637576,2005618.8481944068,2001704.3654517373,2010194.6150320512,1998093.5437360369,1996606.1361005332,1994126.8276178597,2020060.244367244,2000778.2224232375,1989151.429032744,1996026.915668012,2013365.5126161966,1999891.9304480595,1986678.9385886313,1991184.0951904645,1987008.662154715,1988414.272672758,2007402.0051260488,2005405.4684483318,1996710.7851499193
3995325.6565617505,3999658.8509748564,4008808.6733069406,46797822.12873958,4016828.693885318,4008995.963923356,4002159.0387052624,3989671.8655699072,4001650.8745921715,3984858.2374468152,4007473.21737217,4005390.8674588017,4009426.910313572,4009916.017052086,3975522.6350618964,Working_Constraints,Empresariales,Desktop,Fibra,2023-II,3997772.702255274,4005406.6270546927,3988191.3172726724,4010462.0559260407,4022742.807947642,4002463.02673469,3989823.7042435263,4021448.3192175236,4001580.6957953754,3987581.7063892847,3994300.571783826,3991736.4782643295,3980439.930676737,4012599.0147313545,4013157.315517751,3993981.1498260903,3994459.6541426447,3990915.3917518626,4003786.5849520653,4005065.5199067807,3996910.2828679094,3989355.864710118,3999059.570448545,3995563.8065246865,3990503.3648724183,4000941.1913620327,4012551.3639569436,3998308.3322236985,4013385.4156342894,3988820.088483956
3991399.3914487693,4005623.4403923415,4011977.9252214236,4009787.6088150735,4000934.6958229113,4000880.986128503,3999229.50087874,4000007.712337518,4023765.411310488,3999037.1441846476,3994272.945493479,4002349.9020017735,3995542.6899008662,3995867.546965306,4020766.627851541,Struggling_SleepDeprived,Ingeniería,Laptop,Móvil,2025-I,3995652.1407118384,4008165.261203491,3990556.5660818545,4000961.404368898,4004406.2924231566,3996211.6080426318,4005269.3451956133,4000757.8035415313,4003599.3909567413,4010717.7038711933,3986556.0715867607,3987081.199236163,4001695.225443401,3999017.8292009886,4004979.496747651,3992393.608732011,4001184.5043698247,3996347.7297296063,4013529.0635335105,3994602.7085369052,4001643.1948598395,3996543.4435931547,3989674.831645809,4009827.998148981,3985599.8513476937,3988058.641911339,3999402.750819549,3993642.9986594617,3999312.768956344,3994109.8587730993
4005568.411785529,3996121.9989113375,4012447.145768184,3997500.720631191,4004184.2793048667,3994063.7466281876,4008874.4501911965,3996891.106928247,3998141.6008289685,4003497.4718777575,3984121.674859661,4000692.0824908903,3989983.884760648,3992888.7645688793,3992093.6877561226,High_Achievers,Salud,Desktop,Fibra,2025-I,3990009.8068511384,3993760.0244806376,4012294.527012471,4010661.0466653896,3999537.84910214,4000453.9188502417,3973534.485976519,4014950.226202454,3999453.797010261,3990100.784850147,3996415.8139113565,3979872.755971524,4004512.3297438575,3991736.4476113087,3996801.8114908477,4013949.7840755116,3999291.3849894805,3992625.3679184103,3998348.901580915,4010133.354908594,3996401.359014273,3993119.7805856513,3997319.7281140657,4011553.7112369006,3997897.3360904516,3988583.4364275294,3987086.150007918,4010806.319937413,4000622.3353979914,4019197.537060073
4020332.9376946646,3997022.026004557,4012352.9251485043,3982421.025157421,3998343.3090627035,4008114.000715115,4011302.8434152985,3995533.085607731,3988399.664118072,3999436.402362322,3995786.9043026706,4002300.0105432114,4006460.779763117,4011230.637669175,4010925.7188864453,Working_Constraints,Ingeniería,Desktop,DSL,2024-I,4008075.4432868394,4003721.9504229594,4009577.729551709,4011289.891971236,4001486.804624752,3992850.619429159,4010644.151898478,4009834.118513797,3985621.2296063583,3995010.3843789585,3982218.2852898734,3992942.3879227675,3991593.274840017,4021614.202334203,3992532.9341505147,4009080.4977407185,3981817.3588498384,4019740.6932310336,4012452.026487422,3994362.900319252,3990642.8209969406,3978591.966524561,3997182.5813186616,4006342.056104076,4007354.327975809,3995741.8884716905,3986776.1971657756,4000556.3136991565,4014649.4893565793,4008520.214394862
1013187.6461572719,983000.4027931698,1000626.7605016198,999154.7769098288,998684.361544866,991977.4533356291,1000904.1399369519,1006748.8809291483,1023284.5472293646,990344.5794381312,987800.4731558318,1009822.8748359733,1001338.5987443363,995201.8238596865,1001112.704367823,Struggling_SleepDeprived,Salud,Laptop,Fibra,2023-II,995608.8429901035,993718.8424380004,1020171.0376050689,998625.0722607939,1001605.4199032529,1004414.5127493015,1009524.5735825396,995080.7286922756,980161.4263510436,984772.2320118567,1000744.1526136146,1006365.5123276018,997652.5963372008,1008411.0480259103,1023533.6022410125,998606.2864599102,994439.8740145462,981265.8181667033,989859.2978639229,994408.6485692612,995292.467495422,1003094.7493923557,991949.3476715487,1008719.9714659498,991829.137343319,994771.4734539903,995935.5234413267,980447.8803225454,999483.4577951358,1002250.1747744732
1000868.591631618,997406.0824406274,1000898.5616291338,981230.0660454892,989773.750141286,983935.2813320314,993027.5634910767,1000566.2871385658,995440.7451338167,988585.5813245932,1007493.0422607105,1013515.5205086146,999327.3214413064,1001635.3370610282,980639.4649773162,Passive_But_Steady,Salud,Laptop,DSL,2024-I,1013669.1209157031,1003813.7465519019,1018638.4518070205,1002852.2876854464,993375.3302657312,993271.4661608823,995297.8698686982,998642.0715786073,1008521.7571003448,996779.8266884701,989269.265251599,987768.3424260956,999422.4274116555,994278.7142329484,1003581.9490197338,1005898.7699088273,1005082.41428322,1007585.666905125,993771.9888757629,1006001.4001010935,1004100.3273675555,1000803.1546055833,1003560.0976310953,995976.4664467783,1023239.2856483731,993994.837185274,997953.9306202695,999748.2221429261,1001742.9684225433,1016633.4972770537
1999817.5003479947,2017028.2700600927,2012353.4865075292,2012715.7907798938,2002226.804635992,2010701.6181455427,2013887.845074748,1991754.0560069531,1987850.604968969,1993816.5994941634,2008900.2898695641,1993109.5787566619,2015004.077301953,1996447.10199984,1999337.5903877765,Working_Constraints,Ingeniería,Laptop,DSL,2024-II,1997085.8502926808,1996363.0551179156,2017855.7490508426,2015880.2303027888,2007699.277782105,1995906.4932005038,2000594.0973013372,2003866.1848069539,1989287.9186418874,1993409.3930976936,2009750.0075977254,2005783.8952466003,2005537.6533556934,2009329.718872132,1994990.8331404116,2019973.2584794378,2027214.704131041,2003618.155203826,2003139.5043154263,1991021.5430297176,2000741.9009277716,1993863.3929364705,1990056.8745826245,1998372.6395184787,1998644.4457145566,2003699.3328179661,2025105.7177563566,1984635.1498743019,2006318.8348650266,1985703.4021432789
-6290.719720694289,-8313.994672674535,263.2783394264882,-945477.5197534555,-8301.334105804593,-14126.368163103993,389.213469326338,16605.325374078606,-10787.690494641158,-6180.161530686241,-6841.933928473996,5677.019405685867,17731.243365699705,3255.3420588185895,-12529.381217751696,Passive_But_Steady,Educación,Laptop,Cable,2024-I,6787.3971035237655,58.83411947421336,10456.624972868687,13671.203890579573,-1666.0611914682072,-1962.0324171414804,-5194.732853462164,1344.404455916333,-551.2680315146915,24275.5520894117,2317.840724433319,7493.827732143827,-15522.119346142274,14841.473852037183,-2882.3915588724453,9168.205083033858,10123.592644182787,3116.296543504651,-14582.139378855714,-5652.890292604069,14945.68836624074,-2981.8857310655394,4906.563782027191,-2157.565815760217,-12786.918501576773,10172.33571717565,7867.869651050991,-6218.408549600689,-13271.860865603894,7881.904431178484
127563644.8313648,3988232.9648546753,3998260.6492837956,3984720.423904592,4000311.0065811328,3991099.1174647165,3997548.964114342,4002065.4985222192,3985466.5553519,3995128.6595063196,4007059.261627729,3987537.853928122,3991427.851471865,4004231.5187297957,3981002.3210664303,High_Achievers,Humanidades,Desktop,Fibra,2024-II,3972910.8126853267,4007081.5054235393,3982699.4211749216,4003104.548448495,4005896.420879062,4005232.3214501124,3997596.5021280213,3994944.643489466,4010943.292402561,4023251.2365538226,4013559.145196046,4015751.702306881,4004852.925913259,3998098.4823952024,3990763.1402933965,4007424.004647992,4017348.313287396,4004440.887871839,4002904.663198126,3994464.7175842538,3988485.955271567,4002620.7517624665,4009547.3256072635,4002728.8657615404,3982870.508798215,4017093.4650408896,4001373.633703169,3999617.737352244,3998523.1455060225,3993898.782742859
4991337.730519927,5014239.622717698,5008356.0802512,5007824.436487885,5001055.411212964,4999758.317926596,4995617.150676573,5001663.59256028,4980777.937164985,4986665.697828536,4994973.410193059,4992629.851384577,4991425.586166001,4991799.254720034,4990908.792194535,High_Achievers,Ingeniería,Tablet,Fibra,2024-I,4992902.018006227,4998487.351883155,5006204.432750597,4993609.336454998,4999716.941479747,4989736.733622596,4998695.534346067,5003363.363791073,5005264.7708638925,4993467.824946884,5002850.410687272,4998693.185954139,5003053.250972817,5009068.810256087,4996099.41878904,4990818.562155821,4999490.282265155,5006881.118718965,4997770.579838075,5014128.29241551,4986975.313110971,5006291.961006649,4997905.006797598,5003586.074468168,5002143.701792271,5011293.744016628,4993570.069581474,5003070.358914193,4978794.502446416,5009440.929283753
-1685.5587406276104,6975.866003471783,7334.528831410846,14576.812003562038,173091.26120713918,-10723.882547422807,-19716.208628561635,12557.153169408168,-4222.349253184804,6795.355951937535,-3582.8499851475885,0.8022978599526093,-5832.896025942761,5265.59217917296,-3229.438827446037,High_Achievers,Empresariales,Tablet,DSL,2025-I,2024.7603382456573,9925.607439921725,-26610.227400233165,6632.757815397948,-766.91348259603,4543.860276691533,-1017.3839053257477,7918.507749939471,11404.46378494487,-5227.723796647242,12114.200606001124,-7186.967285121815,-2219.3379198603284,17347.16074608604,5383.472751851305,-1795.1487072354507,14193.780094501848,-901.8800523301331,-8119.56818046053,4584.971611868373,22490.563285969605,-8382.534627940846,17191.03643546966,-7669.282778246625,-4722.0485249758185,7857.862973593635,8016.848417977407,4049.777588973549,-1953.9881050699264,-5362.43938346335
5008328.993285974,5014612.842775352,4998221.880155366,5021809.010045847,4996326.18225351,4980413.348566877,4995613.532724054,177953446.88212204,5015764.529088342,4983083.451004334,5012601.125467528,5004466.6658219015,4991188.470129709,5003173.725097044,5005521.604148809,Passive_But_Steady,Empresariales,Laptop,Fibra,2023-II,4990773.596321858,4996583.086419473,5015796.557637539,4990175.801291329,4988993.459128012,4999113.37290163,4986483.953221539,5008548.991993228,5001995.457826015,5007199.265774876,5004327.787440691,4986100.951286615,5006976.227933582,4999570.285253666,4982876.143835817,5009592.28327166,5007886.899035239,5010539.183553471,4988585.981881908,5015034.304478557,5006098.838549133,4989752.321955103,4998086.4881157,5004656.740706549,4984264.472957363,5004972.407715898,5008292.798004483,5006023.502149065,4987404.283542658,4993820.237383581
-4491.6380877556285,-250.08706309041483,-13285.796577239866,5019.231584770682,1176.8175970177576,-1998.4959077191254,-4085.9000560395,-5580.816043138674,-16722.479888499787,-9300.43229075509,-1754.7365864998133,2682.3669525042483,9646.153139527403,-8474.073075538474,914.7571197216911,High_Achievers,Empresariales,Desktop,Fibra,2024-II,-7100.07098043681,-6236.030601728933,3548.9410621547336,1345.0902121929603,303.7342453017386,-1850.0531190379286,10694.120041475499,6738.221609695411,-10736.014467977713,2521.8340903839685,13814.777209296495,-19368.556577647367,16322.212133450194,2929.6726939698774,-13380.10601611924,-8432.350001578045,16255.454695335593,-6863.860728380429,5268.110668592074,11449.944860758187,989.914970826312,1800.9630618196297,-19034.692417264912,-2454.688007445086,4235.27017454808,4759.548167991262,8756.410556449393,-4160.636780175516,10015.99336669175,-3069.093618237587
1993891.101084314,1989045.665427054,2007199.245067731,2006838.977643427,2007974.6769320783,2004491.6655523474,2014198.3712339408,1986949.754143693,2002434.853938759,1994921.5624314,2007962.0439728517,1980167.3440989326,2005438.3316674302,2009566.1750284617,1994795.1205559399,High_Achievers,Empresariales,Laptop,Fibra,2023-II,1992496.4531525045,2002969.5945690996,2012586.5376539365,2006693.616131657,1975523.5305407958,1974407.2770058871,1998506.7206443273,2000667.5405592998,1993052.7756911607,1995222.2116317444,2004620.2206254655,1997228.3588278638,1981537.5144629602,2001474.5411261413,2014989.5230930392,1991253.4423032585,2013046.5918740989,1989089.4899129476,1999065.0676276183,2005604.529641326,2005822.9592276227,1996232.5288710785,1994473.8172562905,2005353.3095805815,2005511.5840632464,2012058.7375563683,1994842.6637664184,2004152.778655892,2004540.0472345352,2002196.6509193075
4006349.078041137,3999850.632226792,4013985.3027470717,4000576.340629025,4005880.845997445,3988711.146528,4009486.498964101,3999334.535592129,4003300.6883736844,4013951.8370878138,3999241.341800152,4017633.2286874806,3994095.679039853,3990421.828312913,3992252.228360326,High_Achievers,Educación,Smartphone,Fibra,2025-I,4004433.9917850792,4002192.5308040846,3995645.830754476,3998654.8337369408,4015626.117583351,4010584.127382923,3993575.2816431536,3998272.6989389276,3985478.4842686327,4002458.6822741088,4005020.842814893,4008615.5319931293,3996155.493539502,3989955.145744832,4005335.6704435707,3998420.024556002,3993307.785916825,3989728.2181312856,3990912.61080226,4015572.0994947744,4017740.015065388,3986655.4465479827,4002581.207768698,4015827.092155177,3974910.788246293,3990553.5557248434,3988155.847343289,4015459.0361990277,3996050.558044961,4001568.401196778
3994912.8277890217,3996651.515163952,4015968.4979460584,3994773.2574363365,3983633.525381787,4011559.496492007,3994381.538870822,4007078.4385823295,4020028.9351675077,4002036.2914926973,4008493.0738618243,4009430.897349366,4001036.3951283046,4000076.341392179,3994558.792763367,Passive_But_Steady,Ingeniería,Smartphone,DSL,2023-II,3984842.602672522,3993981.9583625337,4003156.2701378725,3994645.7589832963,3996302.8066897257,4007456.7871350185,4009987.2880639965,3996452.7658761432,3991294.791834524,3992189.740104965,3995356.2953867572,4014655.6896436457,3998532.925003151,4005793.3413652936,4000692.073641922,4008781.3416586807,3995276.5824229796,4004350.0810217415,4009678.9854363943,3997868.2170048268,3999609.730928743,3995998.372562664,4007291.3746976824,3997365.868122398,4006902.6064235773,3988891.9140230403,4004738.405803005,4023000.69036869,3989387.8974134377,4001595.4574052314
2988903.5449547926,2999450.188566991,3002196.5725715808,2995441.551261697,2995315.1460614167,3001214.0311162253,3019583.9101767284,2999972.715532751,2991750.3749819053,2996659.3407695503,3003996.792123556,2996037.8484272226,2993450.502961964,2996462.3328574263,3012972.2353999494,Working_Constraints,Educación,Laptop,Cable,2024-II,3006479.6386494506,2996476.3448907323,3005570.063651407,3017078.756149071,2988199.0087734284,3008609.114830129,2995279.8421383854,3009523.006172624,2998861.5868451223,2993188.7206427692,3020623.1506146677,3008359.7329257103,3006136.367094305,3001032.703774367,2987628.538834669,3000132.3978669285,3006053.9415874793,2986870.3350591394,3003688.7015116233,3007164.8104611766,2996177.827004351,2994310.8907634,3004275.27156146,2987086.0361750526,2985344.285310578,2983076.1150615565,2984704.3986657206,2995707.1249227733,3006961.810619214,3010273.9953064225
5002517.87706894,4981560.8521173475,4980051.655393991,5005138.4845130555,5013801.159295755,5005782.980230102,4990347.773300579,5017591.658054702,5013744.688734311,4999451.489011545,5001355.577690399,4984063.268749109,4982081.488995556,5011457.7725726515,5001501.11159748,Working_Constraints,Ingeniería,Desktop,Fibra,2025-I,5000795.137173708,4991569.296111892,5012372.138703646,5010729.461187565,4991319.230811565,5001786.469201827,4995696.008248177,4997369.0576426815,5010287.977579092,5022791.307744186,4999785.393807448,4995603.037010751,5010678.692081815,5002224.555128,5003575.9366834555,4992044.732256155,4999041.585088762,5004282.960797028,5000253.0339541305,4998215.113103004,5002111.166344896,5003506.564305617,4994139.603725819,4989548.051951282,4987837.494251498,5020623.349531735,5009997.6355303265,4990026.638274759,4996126.093470579,4993942.956783671
11267.531919262028,21056.77066340631,-113.4518977528034,6569.078789606734,-15086.769892626407,9722.277579706315,-10575.223808934692,-1732.0722382106271,-8474.481848994326,-4056.2480167808594,-9848.48643997843,-31407.735599866894,7912.519296727506,-258.08888618631175,4117.000374469067,Struggling_SleepDeprived,Humanidades,Laptop,Fibra,2025-I,766.626833363467,5575.825043509534,9688.128938490392,-13793.410826195633,11195.918993180358,15771.369804276374,4709.765586438333,-12087.959981725071,16457.69764335242,-6800.514916440513,-7278.708232720103,11605.695711505981,-115.58474826244787,-13133.812484562655,2014.4184847446538,9215.472008891076,-13974.716372140372,13491.943327698682,804.636549782084,-7397.757857119246,-3328.30931737072,-4955.817273021645,-5890.678632258859,-9255.149122928116,12312.980595448404,-1538.5868614451142,-18923.437957578604,-17471.706947564326,-893.2655735535427,-183.7130077898433
-5676.837726720896,-8343.64178996017,-15656.244563894521,-10025.835897440491,4498.299177551314,-12100.82180737888,1592.1851471588323,3491.872278547174,-228.6193612627925,-18541.71445879153,-14.749348400341812,-1331.6695411234252,-5063.277154379431,-6753.5089297909,-168.18255999815096,High_Achievers,Ingeniería,Laptop,Fibra,2024-II,17026.327128968827,21045.460168468326,4400.535108038526,-3731.4065051645857,1954.5860491083474,3820.00741448371,-17114.83844592196,3350.32539274195,-10842.60824532684,2103.7401800690873,-3439.526891669718,5049.145945778208,5661.906708726555,-5905.437343290088,1533.4732209533674,-3609.9404580426103,-7789.913212611391,-8941.236536702694,3844.596823939769,-2644.7650550964668,-8109.28534150504,-10735.890177008856,2707.310573172741,-6119.917709098291,6060.814609523154,5357.9964042506435,-13622.181265809812,892.0112607079993,-2456.264413832952,14351.61250010991
1009166.2846615753,1009353.9205379813,1006788.438705262,1015397.4555741445,1015551.1553770812,1005985.417602151,1026015.7451548402,1017068.2147035449,1010431.056347092,997934.16302172,991383.8526862053,986402.2920941157,1000970.5236291043,1005358.3101716164,1003645.8974850064,High_Achievers,Ingeniería,Laptop,Fibra,2023-II,1002060.7999736698,1012452.861033577,1003919.3305651799,995223.7329500294,995447.5674573515,989785.2333311513,989497.6356492913,996146.6589889184,990866.4343724945,995648.4258191179,988486.1437653388,1004507.8277502285,1001368.6265351654,1003597.8790321745,994343.4286887533,996728.1814299381,990539.025460072,996837.3424637144,996980.6000340602,990576.5554851958,993710.0409099816,984628.3185098199,996663.446520713,996994.4423747044,1012554.0968970857,990461.8674548836,988587.7465500891,985825.9434835642,1005782.555211673,1006981.7625671829
2991601.7475254782,2995341.779210804,2985214.21332327,3005749.205158048,2990322.478715063,2997341.426331105,2993232.9278772767,2989678.8587119626,3006359.304386849,3017794.0849921852,2991195.0361794094,3005776.30725346,3002044.321098713,3004036.0244634906,2986439.108348031,High_Achievers,Empresariales,Desktop,Móvil,2025-I,3009374.343834877,3010244.92925551,3013658.9949406437,3010067.3550970657,3005632.192696743,3010280.757155541,3000580.619563796,3004126.872777026,3002969.6839589905,2994049.1192993573,2995758.189153057,3003471.1722155237,3014100.3383750943,2996308.754172685,3006741.6829691217,3007503.9290844426,2995648.166863397,3001893.653838824,2998625.7841468314,3000442.0069054198,2992063.658153483,2993894.5422793287,3011760.242154712,3009721.081224233,2989434.135824801,2996320.2866212814,3001273.980846068,2995241.1558021703,2995763.414933373,3003373.347940246
998402.5335963478,997959.0670298442,999808.0444959917,996368.8613864591,1001126.2543463256,1002798.7453784476,1013097.0882436334,991440.3784127426,1002779.1704529464,1003129.8034288838,1013574.135917772,988372.7833309432,991529.0869063127,1007757.4784242644,1007218.8951698544,Passive_But_Steady,Humanidades,Desktop,Cable,2025-I,995760.2739674287,1010665.2808877679,1002063.1063583418,1001991.3812436262,1013499.5914402748,991180.2485993602,1010544.9603214383,989123.7903965457,993237.5451839565,990535.9466677886,991968.6515053762,997932.4957761754,987987.1180197845,1005899.613430771,1010745.4755078215,984489.8923099178,1003279.2608392088,1013589.4662534152,1000187.8743933784,1004427.6892156296,997451.4921954484,992073.7146779803,994012.3349809311,1001639.4227882512,990633.6832623361,986787.0857533602,1005661.7954210172,984153.2808764324,1016129.8253477897,986180.7500017369
988133.0288231206,1004455.3884652901,30090114.431577496,1006345.6358715558,987732.7742278145,1002024.9800719452,1002343.2329317991,1012451.2252198766,994218.7633689541,1018010.5090415616,995801.8710889054,992531.3042576327,1017699.6087140968,995869.7430428455,995866.2866979596,High_Achievers,Ingeniería,Smartphone,Móvil,2025-I,1006933.7149220858,992146.4125514757,988510.704089972,1004687.6811175231,982991.6606028364,1002101.7452591918,980069.7528314788,1007937.7875184,1006462.8185683162,993630.3548769499,996162.6405072972,1000938.5643572418,1013167.9790785245,987671.0258810061,1011129.6925447716,1016260.245176335,1009161.6487877823,1012410.8820036266,999463.2849984174,983216.1378272559,995888.6303220858,984435.8984549717,998624.2448822205,981052.3701921045,1007840.9579411343,1018851.6386902943,1010232.0449977699,988493.5315463389,988183.2071469679,1016924.9438347967
1015307.3239253799,1011111.9935665329,993679.3924211294,998860.2587662922,1000814.2246582452,989521.7229574572,1007659.963498104,1008390.6748895985,994932.5598126798,1004160.7986144521,1003356.5757487785,997606.564865188,1001725.7494779578,990429.8567006602,1008637.7526099174,High_Achievers,Ingeniería,Laptop,Móvil,2023-II,998463.0489615042,1008731.073182497,1000448.003004943,1016755.7722505372,997593.2070551241,1012934.750396277,1006921.67879655,991243.1693360726,1000827.0157834758,1008504.8634409279,988618.6313651127,983223.3445895832,1008404.3149831238,993320.8401653639,1006955.1155028768,986284.4285525972,1007082.8530214299,1023292.2157025457,994068.342726013,1006178.3052977903,1003966.2085226853,990842.3300636314,989214.4854593832,996080.6547320909,997831.1391955201,1000602.0562096122,1005637.0790700571,1000416.0339574371,1000692.2675709731,993439.3696783102
