study_hours_wk,sleep_hours,lms_activity_rate,attendance_rate,assignments_on_time_rate,procrastination_index,self_efficacy,stress,internet_quality,part_time_job_hours,commute_min,social_support,screen_time_nonstudy_hr,extracurricular_hours,habit_consistency,cluster_label_true,major,primary_device,internet_type,cohort,age,credits_enrolled,year_of_study,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,attendance_lecture,attendance_lab,student_id,grade_Matemáticas_prior_20,grade_Matemáticas_current_20,grade_Matemáticas_prior_pct,grade_Matemáticas_current_pct,grade_Programación_prior_20,grade_Programación_current_20,grade_Programación_prior_pct,grade_Programación_current_pct,grade_Comunicación_prior_20,grade_Comunicación_current_20,grade_Comunicación_prior_pct,grade_Comunicación_current_pct,grade_Estadística_prior_20,grade_Estadística_current_20,grade_Estadística_prior_pct,grade_Estadística_current_pct,grade_Ética_prior_20,grade_Ética_current_20,grade_Ética_prior_pct,grade_Ética_current_pct
1282853.5889543397,340355.52746151655,29212.27677679592,41476.41300535813,26572.83521241672,12333.745113851792,243483.43469728468,219609.55111223026,131247.832452511,477485.7992534057,1484964.7680888346,351661.64988105587,74602.55443806405,156180.99653188998,38378.465853233065,High_Achievers,Ingeniería,Laptop,Fibra,2023-II,1292872.7476218585,989349.0358906434,181933.14623904662,6279.356307528315,6457.884548769038,3271.7645028780994,27347.808315320184,28571.995418134866,8791.492963505565,6548924.710267229,1257017.5749685105,710087.5951049862,4262182.995493027,2584340.1832905756,637964.2928013973,702758.8138271186,5076007.844186305,4549131.070568447,1014731.9351119471,888584.2598935569,2252510.7792332247,2899650.9404442534,704649.0485685916,951297.9332130027,6294507.359687983,4306655.653406034,971282.1671846698,924359.5852822574,3515346.2451396757,4187921.1988437935
1147536.1069190812,319076.2402551396,25998.241722847473,44832.22429392381,22224.162585144863,13127.716534617346,230529.3982252749,186491.23637830644,107864.26463675516,362884.00402775715,614191.3705234793,270145.9994719913,92804.1823246819,109518.25172452345,36886.31742564943,High_Achievers,Empresariales,Desktop,Móvil,2025-I,1758656.2597288052,937683.8911154052,58163.42568434313,7150.4997007777565,3804.2119145117235,7539.05888038371,21683.62742426731,33889.35842505935,7278.897578428599,3166996.8933673464,1195126.3676931697,674364.6728499437,4075545.6109897313,2505004.5994613497,589503.3097856148,708778.5198432293,4670127.273765388,4520525.17130386,1008204.2045940787,920242.8481361861,2263933.675529697,3027434.320002448,671975.4584935317,762278.4742865294,5859691.537172767,3422332.01364739,880782.8353607694,881100.5102899574,3260037.309962828,3997150.6380735096
751638.6112161479,292385.59142874065,20518.607251495625,43144.943852409975,15235.264995163712,25635.29139460969,128253.78450544187,250440.09203270098,113712.12139180528,471788.2671767071,2917335.0947870677,256977.51007890707,117573.76548382531,194276.0982350858,35046.65993016959,Passive_But_Steady,Humanidades,Desktop,Cable,2025-I,1083702.2160030818,954149.007504262,180029.28233780374,9016.624949778223,1560.3102816145265,5245.307794731795,15358.186445433555,27955.854351676655,9572.587780633912,16998899.660889078,935832.7464166068,510383.17246122414,3199831.504979328,1857700.7558057867,496877.33946223976,596918.7972974435,3919173.281508689,3871197.905809208,820576.923193754,815101.561329025,1854206.4788654465,2672201.9189501405,520822.3365734615,618466.30270106,4550121.5068508275,2815453.399494054,696521.5442397489,615131.1718436034,2544234.729457112,2803896.541464468
1305048.1796884981,318531.09947480576,23967.07792272208,43053.40532671121,16413.215350003265,21403.55388680521,232559.0511487315,203926.66730760862,139222.68716843077,247446.175859307,1566557.3540616194,296411.62758466526,72613.3050512071,317247.94443187,41178.36945057557,High_Achievers,Ingeniería,Smartphone,Móvil,2025-I,1282032.5513502678,1027777.4905021101,239505.12659020815,13428.764399550566,752.2459966589723,4625.113333992077,18420.473271619805,26261.93148846218,10820.938898795011,7109426.648225513,1196192.9677062947,545423.5376215208,4038318.238257303,2033322.671603182,567480.1392945691,620436.7159326071,4508574.547889215,4028497.2802631473,1080370.900228669,892685.3980283968,2409076.2906409097,2903523.4233887293,676750.065657604,804797.298392657,6003708.565107612,3677428.095063349,854945.7988214787,820406.5738662085,3071492.0911052315,3678358.405527247
1403313.8174973978,367610.8592895708,25901.380765123446,44003.15955118387,11239.992336168953,12246.90318144598,211748.2402394587,111183.60571766694,154818.92668204286,223290.0786846647,1673664.2697819418,313237.6538562679,76805.18764521426,313983.87860812614,43482.70632839511,High_Achievers,Ingeniería,Laptop,Móvil,2023-II,1147877.9694851881,1042333.3178849552,59405.77888046217,9166.204142976432,8109.989919805984,2685.0457543122684,10253.252935606552,34876.62629334234,6659.55691148466,7670035.779801194,1213814.1997422914,581521.8915875129,4108561.583603202,2103271.5230648783,600305.0606558523,713052.8815222796,4848055.898836327,4625968.736400914,1056080.573456777,993213.9620837524,2401196.7680611135,3305926.6465875944,699893.2087708558,866062.4738497012,6145943.24221727,3899898.0659515476,916205.6012014775,878621.0747677459,3349232.52265178,3994748.469067451
1392948.8372624402,379497.492470316,27858.347764575792,44251.15387644873,12978.579546361005,6065.891945742916,231973.01325968228,172060.94774669252,132157.09672981405,514837.3583552245,2335824.6331692603,205877.1912408116,129136.180683544,262003.8265935638,39600.55063853211,High_Achievers,Salud,Laptop,Cable,2023-II,1552757.594936463,810977.273362431,119152.65713582907,20638.308311678196,5809.693239381063,259.1829695825294,5300.762385789602,33783.829161686495,7349.732395227089,5922002.839416805,1321264.1477656874,725383.2606000621,4486823.718784985,2687705.659941108,610858.7670407863,648379.1367831182,4863033.419915821,4224537.930423265,1178369.427419715,1086245.7472245174,2672534.878092376,3600176.2971245716,724675.6636968678,820004.1381120114,6382777.537961924,3733429.2417981355,916202.4012445714,920995.2428585812,3324441.4239309416,4171704.190521889
551405.0501084334,256933.65614326057,8220.307481885788,40726.81045251255,12485.97583586309,39220.3918651743,148047.0190145193,305095.19264988846,118904.51947951707,835979.5210638209,3860498.4882821636,201942.3910905289,171310.74298938873,85575.71622736474,20320.68751688964,Struggling_SleepDeprived,Salud,Laptop,Cable,2025-I,1549322.210340305,819078.900642905,239552.60002723325,4152.901100481755,1812.9165669693093,449.5898847917638,6140.969533286528,23998.640888197235,10694.471487854933,11433068.75621089,820419.4651889729,476438.14563843416,2784736.7009541015,1766182.7123484546,362899.7590380114,439133.77350467857,2916994.34010376,2816930.578437576,715201.2533935762,679593.71006931,1600045.5766336806,2217727.8146187076,420961.71855668386,534944.0561612039,3672846.697969391,2439431.0558627425,573237.4914580935,580013.462122655,2087286.0094740482,2613668.4524377747
359903.85061984527,224114.1556318662,14403.322698838585,34882.89344579614,12331.897545943351,39267.46543500284,173536.80610334553,254796.4404649487,95231.24619025439,386679.07228461973,3020021.230877997,186607.838014516,148459.60175827536,34731.67142577053,24901.339493237498,Struggling_SleepDeprived,Educación,Laptop,Cable,2024-I,1418678.8232682983,894761.7890081335,183765.72852563203,15418.617288735812,878.9457884318954,2608.114053260089,1327.8975554309393,27969.80240720262,5239.088138116531,11176041.519814266,852859.539670646,454080.15867009916,2872118.2666428555,1684302.4324742453,362938.8766091652,400246.98384127143,2881406.244293883,2577326.0411554715,759187.2909113079,631595.8470495598,1713903.304014404,2071165.8532601995,368789.9475349756,428342.3705403863,3281806.690720353,1979624.725869377,570796.8067047304,613269.6416625407,2077901.21615256,2766005.141909398
999094.2801858102,328190.18754975335,18015.5197919179,41329.0518425647,13160.642469499104,30839.761290752558,199354.66172908433,238679.78058916802,110719.26395391834,298843.3180075912,3440013.1333635207,342099.45343999437,110316.4248461697,98220.14153802456,30592.077460182838,Passive_But_Steady,Humanidades,Laptop,Fibra,2024-II,1485342.5752964364,992550.0299108278,180921.20631304267,11390.584171651246,3283.183824924921,-1040.1671916283676,12167.273648418539,31086.47311880239,6897.837916653409,21695471.442422625,1104742.2748163168,648671.1700354719,3732246.463048545,2364292.741141837,459527.89808563376,578800.156645193,3684233.5156595474,3776278.2451493233,883229.265026082,834240.2480873868,1973084.381095109,2759319.764855122,551101.4929289174,664154.4408408157,4910526.480680754,2987607.167373396,651857.4555804551,607213.4562876074,2385525.129762627,2761359.720117352
760521.5801669803,245807.10080541883,19523.29231258072,34024.401197887586,11977.759853439953,40698.572253797895,117925.06455029015,300826.0374800283,105295.64943189519,994321.1589343182,2103710.9725035517,197174.00962914847,234006.7827404771,21563.89388587758,23927.9899429935,Struggling_SleepDeprived,Humanidades,Laptop,Fibra,2024-II,1487632.3436186728,773042.8941363109,180499.87449989244,11794.401407005978,5781.149295420458,1482.6197789941857,5513.146983590751,21140.02748446276,8001.24132251283,14939177.383271629,868287.4524859505,394363.4793997517,2947037.176901713,1462204.097936205,405475.0817000297,549684.7894075747,3282171.71721311,3527029.2640373576,659881.589967524,596418.5308869684,1496186.4290924505,1962551.0900908567,461227.22847164155,622185.6574456329,4033509.343081583,2912866.6491361647,554018.2075568608,581993.7823436493,1992913.2605138558,2696118.125367542
1173288.399080198,332508.59562510235,28339.756728177046,43581.412094395026,12365.623411710898,10417.44403026281,245380.50706586122,266343.5546471099,131898.18198733954,215836.00460551225,1772751.277688407,372637.0387873357,162481.8425085928,98358.99026142496,39014.30782153879,High_Achievers,Educación,Desktop,DSL,2023-II,1353392.5213081252,988140.6250804537,238399.76267480268,11431.540333157483,10384.63318136988,4618.809468715655,5495.782506078341,26652.038590661443,11545.009147804787,7495484.983608639,1220696.5703675011,664877.7987992323,4107427.165184494,2459602.349905697,591503.7225079476,700200.1431624822,4699506.600675031,4502998.043119564,1028260.6432016287,1015301.8572717392,2303257.1184385666,3308997.9599799546,631133.7153031287,844208.814289804,5495282.795247139,3865232.5852150996,918232.2079908528,909342.9417166032,3374742.1579392483,4111248.575888585
1360612.574899017,347720.8497338709,30097.287141244684,44354.24209327397,20367.989574942352,22304.373878712584,222351.47150233097,164128.86015246285,144747.15228567776,363752.69905034185,709481.8842730207,343813.34931002394,97734.85284312982,343181.86578434455,43411.753165574446,High_Achievers,Humanidades,Laptop,DSL,2023-II,1686003.1250286303,820026.8282954975,60896.07321096852,8822.707038184508,5689.237712642817,5381.754366528835,21040.308020342658,31842.470904097314,8318.054755003519,6400554.780328963,1313591.0337763913,678903.3466442302,4442549.45535476,2526269.351822629,668256.9699672629,809185.9170916307,5274179.491856318,5203810.02269782,1129660.863518817,1084930.6763834828,2550573.394303063,3540944.4952779245,683912.3944523579,929900.2739357925,5966030.707534079,4260587.528939826,833680.5388276882,895102.8423333055,3031254.4776143483,4069324.320954372
615659.9049786335,270772.01319893176,13021.915932700918,44463.91257523612,12982.36800522092,35188.344548536945,189652.9415767051,274618.5539341549,111069.72819195496,1679442.1423329536,3125072.6296747094,276707.31250333885,110256.5012103692,36418.53856016198,25172.346247152054,Working_Constraints,Empresariales,Tablet,DSL,2024-II,1485060.9722198222,812883.1404652287,120819.77350615639,1448.781692912608,3697.375371493912,6991.318217916838,4797.801305045838,29175.075375259195,11338.06859181069,29387769.793333914,778183.9389640113,415363.55650958366,2681449.0032201847,1539973.462340655,485111.3649016014,504470.5797151444,3867063.465540979,3274957.143600674,768890.9956206258,718098.3733137574,1726671.3017240707,2331943.2104561552,452472.6593569745,584655.9376411189,4000497.842120855,2717345.7679797695,667709.5219241974,592104.2022524538,2461000.55870319,2715746.7802772955
717959.4828797437,258015.8692257013,15607.65412506597,39451.050309018705,12342.082493420781,36424.56691639871,111326.13248492731,302413.3540981811,123198.03618107885,1170037.8515916525,2728144.105797114,221311.42514964275,123200.94887331786,1890.4110995391545,18540.811097008525,Working_Constraints,Ingeniería,Laptop,Cable,2024-II,1414213.1802677596,724209.6499497285,60220.97999268348,6150.952945082694,3604.20191656959,1540.1864660189558,12190.621420035579,25429.874058815454,9935.145753587314,28333887.198193047,632475.8842296458,341433.99879792175,2175809.7122525917,1248641.6060385532,374277.30273736373,376147.65580474486,3034262.3537803222,2393695.8828293895,603491.5566955265,546723.9043669604,1338055.704354129,1780492.6910142922,394944.97442026675,526121.621932931,3507833.7873838204,2424397.5020602527,560522.0898369282,510817.8620669053,2043964.2737722585,2324657.861880466
1182855.3797293196,350299.46167566837,28560.72708229529,42574.52875580789,21303.0790237953,21746.070392139474,253381.07065712198,158496.44240279365,139884.6767322454,242340.51645680366,1698449.430723619,311475.3282915122,82899.0937613191,309990.6183940319,29576.23956790579,High_Achievers,Empresariales,Laptop,Móvil,2024-I,1351551.9590173403,861123.1639148061,301277.1019871106,4141.568866603224,6682.674449680149,9963.001905681285,20901.992433736654,26613.21295036659,10826.775529553988,8997347.540341709,1228390.7709089096,601815.6302838362,4185751.4663814525,2261092.544791138,648467.3759086786,715399.5276989705,5185224.458328971,4586864.1468738485,1021540.2853721307,924094.504025711,2262259.0582643542,3046272.538192517,648885.8179675362,704204.899218942,5776477.463380623,3190257.726904857,860953.2485218352,732729.909245077,3132060.251777221,3341553.5027958406
628970.0868430327,233400.77702712192,10708.622212844542,37266.563390640695,12225.965464575009,39467.55347523679,92502.02065469061,236923.14328653621,116822.89458102177,587327.1828599471,1271494.2288297038,203943.0830707016,150497.40960161336,59387.39256253343,26597.4688372726,Struggling_SleepDeprived,Humanidades,Laptop,Cable,2025-I,1413394.4432987156,859493.1321957321,60945.764593420776,1429.8433970031815,2091.9328341376813,1122.9859958011232,9960.516953908686,28714.593593136742,6435.994424537752,15793482.235284252,637458.5251798873,333616.841597767,2156010.703307463,1236957.3514019812,358431.68816345057,402818.72347952315,2867233.7576543726,2558758.2260266775,651183.8495601701,576035.5977694031,1449421.004520089,1899648.4518869198,335612.29102025204,425892.21646418906,3009637.818125657,1934007.4482143149,486261.1867960549,448037.9838868764,1733058.6719447095,2036135.3387616843
638634.1927637577,297158.21917991724,16773.291609322398,35149.85225298893,17597.38012636351,19816.70968680491,155425.51780914053,310870.9208570754,85555.35347786213,1550981.660577073,5069385.306447179,186016.92886200454,110464.5059524272,55668.75649354696,27836.01379729243,Working_Constraints,Ingeniería,Smartphone,Fibra,2024-II,1285595.3814754442,948776.9051003329,240303.6616171742,6533.312613088632,-195.95143920330386,3360.1893881984847,17425.82499896898,22831.249473175052,7264.1687760210725,28478726.893646814,871127.7219781266,502560.2591390002,2977002.8167584105,1818490.3214079696,405913.0966173091,556033.4912372107,3207185.448645733,3547005.628982384,661048.092847449,682727.1401401048,1466825.3459049312,2232242.0110875824,473537.6593466784,599073.7812326456,4155945.3927815016,2732132.204445766,576909.3606290724,535085.0328390679,2098082.379678081,2413351.1734226863
637357.8862230022,260897.0897969868,16717.20048796796,38730.24349936806,12347.466449344329,31880.588470683615,189086.25646717497,113982.73560616416,106509.48879449927,1691220.6050595047,3185176.6373489923,312602.0703485492,112548.03913015137,40594.637429978044,18538.803106710526,Working_Constraints,Empresariales,Laptop,Móvil,2023-II,1487808.994165329,937505.9791805905,301871.4273700299,2444.8494349454822,7681.805222690193,5242.215381466594,5569.827860589879,26401.196754533637,7752.546006392338,30765266.34368258,773493.0065641275,447052.78399483906,2647260.012903579,1692792.6579470397,501337.3891503448,525450.9034636936,4008751.8093293626,3405314.1668933127,786454.0491334974,734662.5519851319,1736672.2749574604,2383653.3200561954,508841.1068171001,605661.0334843118,4426084.615157944,2802988.2105636494,599205.7358459109,563078.6424297348,2194276.140862478,2600051.0218511494
1150370.1861047826,294307.80302199576,25339.742901875226,42445.99337004262,11685.764589940125,26073.29656621373,223484.1465361797,205712.70721597964,138015.17574932348,305569.06233221054,1471641.1497545077,325209.64566679514,118515.52074990816,220231.40265437562,42597.969647020815,High_Achievers,Salud,Smartphone,Cable,2023-II,1352672.237867049,766563.8378452165,57175.38697279773,7408.977421082237,10685.802060003665,5264.139406727917,2691.4056874428043,33355.956518463136,6570.016877805044,4210769.689098952,1278405.4888595673,636526.3755589973,4327996.543749879,2389967.82315364,636640.6123867382,797361.6493588643,5067551.670313556,5124691.503034899,991828.1638419975,959891.2805392966,2238308.35038198,3098895.059210461,652886.6811436272,833620.2000716843,5788283.353874823,3796947.5283548445,895981.95887372,768854.9062764832,3278399.57069737,3459581.705068073
531003.8962124506,300360.2324414635,20709.41474948641,38421.145776948746,12507.638024207625,28652.8451024302,176355.60304011227,250882.62842947262,121472.51364167388,293246.32392039354,1490418.4498900783,297544.1953759643,79069.91628367273,193706.92497436842,29315.606508091307,Passive_But_Steady,Salud,Laptop,DSL,2024-II,1276817.3100663472,726666.3591873602,241113.41764347476,15633.730279307425,5017.745612074337,161.11117069701163,5061.727886581177,25073.324035504298,9236.61392854783,21195802.403092824,912537.0837959455,482069.6768389656,3118983.043268374,1797152.4975751752,433842.7035981789,501849.6775066129,3496960.512512915,3191132.13991045,877199.8417977465,866501.5900034541,1973595.4291977657,2871900.739732572,456204.23854690243,630745.5563912682,4050523.125318753,2838429.8798974156,669940.4652574937,617541.2893728464,2421225.528494898,2804172.9576359447
222018.88929646907,194604.64434385957,20265.175176358516,32591.68360953834,11023.577203594174,45572.02977665949,155658.9172991432,231253.77848392114,88047.5196480817,466476.7441794948,2223724.169624621,175390.3599737448,150429.5965303398,148015.52973928172,18210.849719206988,Struggling_SleepDeprived,Salud,Laptop,Fibra,2023-II,1354757.350657714,993077.5645534112,123882.48265413269,1783.530103502501,3858.9531784834667,10437.66170553221,11921.692665800063,23081.340015548405,5842.3971929947875,16255221.503851367,678566.5409411171,331829.5996955115,2265883.8423415963,1221397.8234360076,390740.7668973491,501140.89279797475,3049791.9182158504,3231760.3205628977,519291.7898593679,486697.2643226181,1181687.472838033,1575441.57749629,393568.5629228023,427845.42341335566,3533832.5528359436,1974138.3958037004,522153.935422138,595509.0254033349,1936693.9330271005,2759021.2534337128
1127214.4936559384,327865.5147115925,26784.833917145705,45160.608777756315,13083.643975636603,6825.492843742957,250020.9272515509,209697.8176494325,156534.4742819174,394828.65442037245,414351.7135299397,306355.18975162134,25080.4669913159,281095.08243838744,43832.722343301386,High_Achievers,Ingeniería,Laptop,Móvil,2024-I,1419933.5122899804,1000218.0340086962,57472.88679687335,9439.887688314524,6538.512832746797,9674.799136596665,7162.492441177998,29884.856152346463,9591.353437709617,5513947.934112466,1206808.6977223372,733444.4578922321,4077692.962680474,2739006.0222731237,622669.645237563,748844.8171875429,4954162.240803903,4879107.050426239,1108437.7325924395,1016708.4676729022,2502575.0889765183,3322608.8258981,717591.8285718146,917690.8832091348,6355818.111065802,4177335.3675765004,910013.411210257,928060.3064135069,3334857.6958473315,4252375.681957719
920519.9208838845,236595.83495110195,17319.935712970673,43415.68464725006,11831.826394127667,45645.89844467082,153345.9139673052,269618.2102264318,95527.96437047164,786231.7891368457,3053831.973385946,251575.49994512543,158908.1453467843,54763.43077324495,16086.00891172507,Struggling_SleepDeprived,Educación,Desktop,Fibra,2025-I,1417064.5561570325,717402.6006798011,240470.89997034383,8757.212180796962,2165.5041522247957,1368.484648582514,12308.819419195888,29739.475107233076,10243.266179946504,13590435.914742807,864666.2968899792,451783.914966265,2957431.2764518755,1665363.904234515,411091.3757582824,532553.7864777253,3326949.187053507,3486875.6234457726,696060.8577134021,598496.2334552818,1538132.888483564,1927572.1877217046,429757.4324699197,596802.9048639629,3819694.835341176,2752181.74193781,724965.5313604248,705790.6340953748,2623687.926400382,3210194.5764393876
760920.2615022579,280926.5555642683,16573.091014156715,33884.71892000318,12520.966004275419,46268.472323390924,146333.82392359182,228447.0993278361,81311.650653109,1817085.048780408,4067206.653385486,253103.7371276102,147656.90542831275,20629.067744819517,23250.948145099057,Working_Constraints,Ingeniería,Laptop,Cable,2024-I,1487928.1134074477,768083.0758933169,300320.90046493494,9968.046293236512,2675.9261273942093,3268.7829417262783,4396.7185468214975,25283.520913233224,6376.421927180079,30131710.818559084,661401.7293451,353635.94458297757,2238071.926531972,1350269.0989931948,391704.9560432638,473781.56626879144,3155500.5842187665,3087706.8888675594,723321.090501301,700688.2896635296,1642049.9161674413,2237492.275867752,394584.8307474303,488244.47480216477,3480009.7315856693,2233383.788895437,569790.4850018581,513807.7609549138,2095682.9551093199,2379947.7533224323
221437.4450047033,194623.07336518858,19515.305688515906,32187.924484769286,12811.389244439384,47207.697233795574,155242.39355494827,229670.81110736827,89052.12593523416,462767.94874383585,2170970.441408926,174572.67179221867,153189.76916668477,150830.84395475933,17633.400053508733,Struggling_SleepDeprived,Salud,Laptop,Fibra,2023-II,1346253.3271081431,994010.1246466661,120237.5692048075,1433.090543739966,3933.774286920615,10070.297815128988,12636.978536201794,23637.870239362044,5538.03251929798,15303218.703837791,670068.1755995319,326919.87183215894,2270188.063978895,1202420.5723263607,377348.2423318541,504720.52016250225,3051559.8622632553,3236627.26593271,530700.8744517161,485191.0224743659,1188154.815547442,1594119.173398101,388971.4827248983,427528.4083547408,3526122.638124782,1938352.6944608297,523602.46140828525,595276.1890604245,1871057.2971598045,2688356.887687583
1219600.8917933865,359651.161137647,27401.406909089907,41405.81808900586,17996.741881096852,8824.02324627673,235985.8620577107,132964.59136128752,135301.9558972516,210535.57702126907,2491080.6924511683,367697.39968090784,29337.091475390014,185604.27916731447,38891.54914384104,High_Achievers,Empresariales,Tablet,Cable,2024-II,1209305.4755750692,911170.8618666566,118679.48938599438,11029.918821800231,2745.0013942605033,9472.481946769674,18080.003228733185,33925.22506404216,7236.921484775261,4823854.2892994415,1154219.5723030993,611000.019249339,3922643.1007657098,2187598.3421994816,620458.033551673,780030.2882326695,4925344.06606871,5022096.862140792,1085005.0822735308,1063332.577844672,2460386.9926544,3477703.6977955657,668422.8264241727,876020.0176143408,5888805.796858017,4030664.5632986277,881148.8766088944,820874.1293180923,3169622.7195121977,3755547.649022535
1251934.6977875098,381453.99294188735,31226.69797162449,42219.438864498814,13225.379606089113,12648.212308166938,246053.2854813737,158360.54876562403,155556.90700610727,367038.4620920096,198186.2355968797,315479.81898896495,62638.31049766775,388906.53495898115,39778.2115175525,High_Achievers,Salud,Laptop,Fibra,2025-I,1423099.148516987,1077160.9681642398,61626.48989095543,7535.5130067587415,7950.99392704045,12044.284926365222,11366.574221082514,26237.324202095075,11172.250657223258,2888895.530432286,1169525.2205927637,593079.8956376328,3946445.6885537473,2206958.96627305,599915.898149091,643871.4221592862,4785372.47478965,4123923.1931670127,1114547.4076985149,1071418.314486405,2497797.654590324,3526700.896029515,655973.5227445725,772433.7556828377,5738189.716081971,3510584.1158317607,909239.8223911264,872338.9401972981,3335312.5562766464,3948997.760823633
706153.6305779231,287607.3907049839,22860.621005054156,40542.78776503083,12325.06351004142,28049.447484571956,246962.69648960803,236947.55329650122,101313.5561040581,329228.02314412483,1779373.9509048103,207470.8281781576,75762.57780918998,147747.1883053719,36268.54946238491,Passive_But_Steady,Ingeniería,Laptop,Fibra,2024-I,1351418.4223321434,908667.7063153426,240573.6868267978,4451.494292745001,5789.300317253102,12651.746695865384,2701.0503856643563,29837.343705336625,7245.768884279253,17229985.573574282,1285783.4175796786,649906.3635001191,4365377.0707485825,2396309.294308323,501179.609166991,599694.9521579435,4006368.351181955,3839432.2677024896,961272.2564814074,911209.4257779252,2166804.545016269,2990034.966866315,530474.5328694527,650920.1285382974,4624388.739806939,2986025.6806304012,735647.9548139259,755373.8447320629,2674952.2481818465,3428053.028417118
408572.54200410395,362887.8018635473,16239.550531135344,38707.669013807026,20468.985261257425,11115.625206570145,180666.77586534648,126668.9397885987,111196.97127340456,460196.3519075023,2968020.9941498516,222103.54517757238,71142.48325693983,155653.6716315322,35344.52470359313,Passive_But_Steady,Empresariales,Tablet,Cable,2024-I,1551807.955805723,851675.5875664428,179154.19411999494,781.0722063095321,3434.582585767843,748.0983392509427,21053.422361925557,31527.66373696595,6091.084653563119,24639907.216957934,963830.0136994711,544202.0730933616,3269716.1052458207,2015415.6544641943,446626.41512428544,571341.3177680676,3621483.4535228033,3644638.092389374,867803.3926208818,740916.977824795,1984514.14503236,2388664.5285030343,504161.7830958265,595970.0142909351,4456549.823358081,2679584.8093582517,652511.5819179855,698300.2152472521,2345982.9179725233,3124855.594513499
1323460.655455478,355042.9808711773,24332.196121031437,41899.83594025122,27877.875628731163,38153.838583323195,222627.06460525998,268137.31284712546,162180.67715408665,221967.4281799549,2197606.7570034023,258912.95646246793,93892.58945142374,193375.4870981324,38142.963048285455,High_Achievers,Educación,Laptop,Fibra,2023-II,1352348.5610220144,989252.5320078124,118346.67223191982,2958.271671521526,4231.26965675863,2519.794997814244,27808.37326864772,33095.349295968896,6237.01732428709,6262531.345255252,1067799.524322134,566576.3100780047,3603905.188675846,2083928.2392248719,531871.7605234467,729945.1367359805,4302797.759430374,4692725.592497595,898380.9818545847,794082.9709432416,1969945.5839131218,2597917.0821427917,607255.5129813952,805853.8663933169,5325838.408066665,3658152.173191548,859822.5111237665,802228.0401553413,3142654.114025211,3600908.299330665
561385.4487537141,316585.61195715173,12385.337676680514,38961.109212044306,12457.538896456515,24487.209518271207,181503.59351268294,174740.2213188692,112150.807574119,375919.0951794827,1976519.653423556,233758.23308686877,111093.10597270726,115120.49722114373,33834.08837134985,Passive_But_Steady,Empresariales,Smartphone,Fibra,2023-II,1349994.0653759176,1027949.5083480871,56764.04606909668,7188.563838469105,339.0155710727558,647.31936807431,10981.854672897818,29346.624620874398,7083.306339421958,22971685.425394423,823037.7795950924,435054.98309889727,2771892.217608267,1631863.8709144588,456131.8625722393,567594.2908586247,3510780.1643030285,3645317.544427044,690032.5679495317,684805.670039863,1526344.017363666,2237699.4669657163,602254.168723386,704006.2826836832,5370658.1343413,3193255.5578642744,720318.9659460245,637622.0302082179,2621482.302201301,2904593.9839963852
1382444.5474200996,299007.45618229976,32830.84636721718,44446.89071070083,16971.94007498847,9438.580705091654,202594.1772581047,197650.00227567414,122823.64653393374,131067.80053634795,1311193.3852617647,218592.455527065,21743.39761347288,317492.1897076891,43359.56419440318,High_Achievers,Empresariales,Desktop,Fibra,2024-I,1345711.774401832,898546.5193627705,182211.41297963558,10460.453716519309,3102.4306320338524,16321.974018737912,17701.558739909393,29519.564113816028,10483.459205642583,6125168.188247369,1232176.082394296,547015.5092077324,4168760.0189359104,2013603.420911411,625594.3223639423,738247.4337227112,4950170.301513179,4795400.365008325,1095634.7864301992,1075688.4267941874,2411146.140673003,3470145.9725351133,780127.5358256064,938661.3664526563,6782964.1564866295,4300686.541850347,959408.9730268014,849253.0574575712,3503824.056386923,3861416.381655385
754803.5688540239,289577.0171389854,17479.342806838333,39445.71201121123,12041.778638168984,35284.359689098,201621.9387158828,240204.00511282217,92632.381012629,2000567.6154028324,2943839.834651492,210239.8363646599,94834.54270458106,27514.00613294037,17581.423408084884,Working_Constraints,Ingeniería,Laptop,Fibra,2024-II,1284324.042818452,856843.8882454216,238310.2138964403,8651.687106679352,7956.597286221138,987.2187811235016,930.3488542473731,25465.16747563394,9108.08250342215,28524455.39164962,785881.3964883361,391137.291269961,2697045.0886426466,1493099.6511201903,476410.8542381105,596277.1956235985,3792580.061892662,3771741.6268012146,676651.2837312715,624739.3940956729,1550071.0679729003,2017135.9714749192,526123.0626772247,593599.9107449614,4645164.687030208,2718236.402884809,534265.4142807473,569303.955796967,1963406.2095528517,2602095.201369739
865370.0819462524,321776.6179942196,16205.56487889293,44050.123160605894,15615.656633402356,21920.040266894262,189927.37579995193,212967.56065603046,117246.52616729001,494907.23064031266,1712937.7278073954,211002.6377363974,103543.17095100062,82959.37690443755,28098.417862603244,Passive_But_Steady,Salud,Laptop,Móvil,2024-I,1487006.5564429425,1122061.024557284,122021.22980640344,1827.3938156692902,70.28928878383408,8554.027607702212,16138.976560754872,31676.129597556614,9474.661646033033,24463896.047108565,919031.2778070195,498526.4742768447,3136169.260816786,1842216.4368367486,454774.99990604335,561751.0672215703,3631638.2651132527,3603544.629180509,831759.9588703533,667643.238243351,1824070.5480542763,2217216.154647512,511771.61148975266,577455.8305578881,4560053.560330923,2640529.2752277944,762054.4022027632,715630.4957574846,2820925.4632234103,3254573.9388068197
