student_id,cluster,distancia_centroide,probabilidad_pertenencia,study_hours_wk_scaled,sleep_hours_scaled,attendance_rate_scaled,assignments_on_time_rate_scaled,procrastination_index_scaled,self_efficacy_scaled,stress_scaled,part_time_job_hours_scaled,social_support_scaled,screen_time_nonstudy_hr_scaled,extracurricular_hours_scaled,habit_consistency_scaled,age_scaled,credits_enrolled_scaled,year_of_study_scaled,attendance_lecture_scaled,attendance_lab_scaled,grade_Matemáticas_prior_20_scaled,grade_Matemáticas_current_20_scaled,grade_Programación_prior_20_scaled,grade_Programación_current_20_scaled,grade_Comunicación_prior_20_scaled,grade_Comunicación_current_20_scaled,grade_Estadística_prior_20_scaled,grade_Estadística_current_20_scaled,grade_Ética_prior_20_scaled,grade_Ética_current_20_scaled,commute_min,lms_activity_rate,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,primary_device,internet_type,internet_quality,major,C1,C2,C3
234.7118325056244,4,1.6345,0.9348,-0.8837428292492312,-1.0782624191249364,0.4841283151068299,-0.0575841468384946,1.0057815694649817,0.26895631195860337,1.097221765552433,-0.2886405375415029,-0.4323046987176512,0.90630931025765,-0.18898408686156584,0.14602127776509677,1.4328402769833541,-1.4970405598295367,-0.9579705493012906,-0.7244612651008543,0.4424454365020023,1.8487847115132108,1.328666277435703,0.7053955708333355,-0.7090320749136598,0.8099902472092159,1.223607365694333,-1.1499219619136865,1.163670929451984,-1.0558786512796738,1.3531606582924236,25.07364014670518,65.13594478475136,52.9549394629329,53.146456959377815,86.2639003703202,74.2442675114917,Tablet,Móvil,64.41518595521494,Administración,-4.709025480368292,0.9290324985510273,0.09201853911920992
245.29447193709763,4,2.0849,0.9236,-1.1121979611462598,-1.1677905707535732,0.35162439044564486,0.001485301374885638,1.1258388545444349,0.18948183579999778,0.9916268863233887,0.04535514091314803,-0.6038637929933935,0.8813478722788486,0.11318711287715895,0.07812860643863972,1.82030398879844,-1.5335451234435673,-1.262300253045597,-0.6393249010738142,0.6108318284986156,2.094653830991751,1.3763318799713444,0.6089814089797024,-0.7710684127549335,1.2777302725134845,1.8202239805422895,-1.3667236259088058,1.3495509171212847,-1.29589037709606,1.1712464422906805,24.606559724765507,67.27325808057786,50.412694083072246,52.555985174310834,87.0454570044328,74.46936678846475,Desktop,Fibra,61.18191759925854,Sistemas,-5.3506763954471595,0.7859739196499811,0.19273157707310867
249.42779794100224,4,1.3072,0.9485,-1.2425720663088806,-1.402995377551166,0.5293360733309825,0.11839331536568454,1.3858638183136658,0.22447146758901182,1.1604699875420599,0.26148381179246344,-0.7607123585044083,0.7830120572364633,0.11355416459503312,0.020564889020627964,1.48565443988988,-1.3602295901478685,-1.4629424003028837,-0.39272369993114503,0.444825666296155,1.2871816295660052,0.7721803095687418,0.5037867895960199,-0.8175015451866903,1.6206271516797004,0.710886520323442,-1.1845434455598443,1.1283078698124844,-1.2647955942456823,1.5330356802805079,24.328227973252808,64.96302694233667,51.25319476763133,49.10238286774368,87.49335568681146,76.6759602695747,Laptop,DSL,63.91883793564862,Administración,-5.044548834365504,1.1301579614371504,0.23919502247398547
247.29940216609535,4,1.2358,0.9479,-0.8699746409801163,-1.1156752598304251,-0.14868284940698498,0.2303038564929073,1.0903446802283454,0.07670955639011058,0.8390701873194288,-0.08173213776402925,-0.6825828492366782,0.47386489093006673,0.01058421755836367,0.2574311613711598,1.4081899230962507,-1.196846141563928,-1.1631741997819347,-0.5980082982597329,0.5734643992960252,1.4115959387359744,0.9469063240081405,0.4662228646344156,-0.6312932850779522,1.3035404084430582,0.9307229719410083,-1.0699577912456644,1.1520282749023427,-1.2017511337425937,1.1616314668072183,24.66583873708049,65.69290710285384,53.37216376766538,48.80160764215288,84.52816273674766,75.16378849982564,Tablet,Cable,65.18868176225928,Administración,-4.461909079529655,0.39785854388007313,-0.33071683091628723
222.76812100092852,4,1.1871,0.9525,-0.9541748256693835,-1.2172044431562559,0.37147857824813163,0.345396517531897,1.382735258514526,-0.06996548957893656,1.0703954060395091,-0.38065593617274185,-0.946677787256322,0.501697072491069,0.263728483198015,0.49404279484882546,1.3184817699440803,-1.3581101151059247,-1.2270900831875615,-0.836591352099595,0.7317564004718309,1.3865688323758032,1.2529735897663725,0.31465229381717774,-0.4890887335837481,1.2263015470817564,0.8625639061038748,-1.0987326047354977,1.3144440245833233,-1.394712431808474,1.4718134308770827,25.26489013985729,61.66639201892745,52.02112658769337,50.29368618007304,84.51604756797029,75.68634767890211,Laptop,Cable,66.92939799706272,Psicología,-5.068533699964598,-0.04292840684108061,0.17395954495824964
190.9923633999825,4,2.232,0.9223,-1.6516708628229944,-1.3544950277163335,1.0373929252548753,0.44676062826725593,0.8622312604491528,0.31612861803913556,1.5588261290783283,-0.7400166891674269,-0.5247556756186019,0.8796257648045058,-1.4939402627475726,0.1938499122696437,1.3657390368815518,-1.7657864102611225,-1.6881987323688692,-1.0729578153078512,0.625692474486035,1.1176577694940488,1.1838372896225582,0.9545161575928542,-0.8406682051136466,1.6873913190370748,0.8953114992122023,-0.7963872888703913,1.400694953595571,-1.281720969386581,2.119161427187817,25.34499999058454,67.22702694309851,51.43797846361389,55.68878329674563,92.98264721282985,75.26693785198411,Laptop,DSL,65.16341098264137,Administración,-5.861671788837697,1.0387067572508917,-0.6468395051500695
254.94468501280983,4,2.3685,0.9148,-1.7295987205351089,-1.4466058715399162,1.455261908919253,0.5933415142867559,1.4895451151806705,-0.08253549055893922,1.6179364775798295,-1.0528398665059708,-1.0836823319424735,-0.35139231397455256,1.0451322276231843,0.6397718076770486,1.208057051922909,-1.4051487306009227,-0.9138027987847478,-1.2485881418276776,0.8697803677340504,1.1464573098771567,1.0778788469717682,0.24390336709533597,-0.28731853975805877,0.9012183158960223,0.8602875948341822,-1.2664303086259854,1.562728821654155,-1.6223865888259614,1.091073566784724,29.43429941590312,61.31130393900071,47.49197786195005,55.00034349432988,85.1939647367947,76.36474924071489,Laptop,Fibra,67.6389293363908,Psicología,-5.557889110773941,-0.7443371528974517,1.5428949159161767
339.45825181350983,4,1.8669,0.9315,-0.952231311090641,-1.3595793849854403,0.5252944925129576,0.9334452031668119,1.946101388547057,-0.043207413244638435,1.111976071206345,-0.033647199367288286,-1.085716674375408,-0.2044168563839967,-0.8983114040665657,-0.38205146087363373,1.5892719663051296,-1.4374676095482535,-2.0411736373493072,-1.0416398129137514,0.5395029225480166,0.8890017298962719,0.5344745362300481,0.3919503674823243,-0.68910634996221,1.762000641728172,0.3163016756988008,-1.8142368179742372,1.3902695562123728,-1.1089120416431946,1.1103852096599196,27.4977272426662,68.67181676357023,47.97202564757268,47.70057709194272,91.74868398774066,76.43949991887378,Laptop,Cable,65.9172634895865,Administración,-5.53175257093597,0.5092113930941179,-0.9300661239096271
224.38939173046384,4,1.76,0.9278,-1.1287509444331059,-1.036524524106339,-0.22414259883972715,0.6760308770715987,0.6236017174861327,0.02403567348069211,0.929382453242956,-0.7692193347431963,-0.6046116186170462,0.1374940865802084,-1.066948959784841,0.49784993599642235,1.1055522293645739,-1.1750750039075526,-1.317687263315742,-0.9818570734836787,0.7395738702745379,0.7552058745792594,0.8366024267374796,0.6223920976843204,-0.5359550261756801,1.5655012413045257,0.6239951367547445,-0.5624679985968919,1.2366242490696495,-1.2245134471435528,1.4242190513916653,25.335587329797903,67.72137181078298,55.093898961274895,50.09760013042013,86.42320896433246,75.23881547239384,Smartphone,Móvil,67.7434375881722,Sistemas,-4.433979664223314,-0.08982033656325371,-1.286467572034143
192.94566130463784,4,1.7518,0.9338,-1.2601197745243178,-1.1674541615733425,0.5329909947150961,0.6800286945864557,0.9191155818679261,-0.01589864128256841,1.2708986008933891,-1.029543881910513,-0.7727652329557108,0.4302238949599439,-1.046560426218008,0.6020930092540958,1.1185233074946275,-1.5092071201183461,-1.4528217213478296,-1.2329178305323163,0.8340150287598077,0.9293641715059533,1.2759244468459487,0.6092515189158068,-0.5015912421403221,1.4598702832734267,0.7133279118647708,-0.6704364860925135,1.4139989500421257,-1.3611550716892427,1.8860028073069466,25.75243934051089,64.21537618831005,53.16539980562639,53.16898125222296,88.21968758784355,75.3856410711174,Smartphone,Cable,68.43425359335487,Psicología,-5.327453508362397,-0.12075830960699185,-0.756552680380177
197.8817716360317,4,2.477,0.9083,-0.45293594365534084,-0.9740787574644062,-0.1722343797316167,-0.06848717647096789,1.1434658156906474,0.06539746831857449,0.7629401579617483,-0.08028937072325248,-0.6215090277545992,1.2291965397109845,-0.14811370129057488,0.32340575920346654,1.6459130841911958,-1.5358357970844765,-1.1530917381482015,-0.6992434132711803,0.627719612531551,2.095347016462788,1.7655468646687578,0.5589904664923668,-0.6761424982733699,0.9978745997988917,1.619129198460807,-1.2106623324677817,1.2142980759880648,-1.1369572252386737,1.4773525159920244,23.17326554262217,63.44809266338832,53.80527393162936,51.23252307454578,84.54490628329071,73.31334991577424,Laptop,Móvil,64.01596459038835,Industrial,-4.921553645796482,0.5766859448927999,-0.4036084528066464
304.4924204267708,4,2.0949,0.921,-0.9346742055205841,-1.0734516423967562,1.2926257516907977,0.767226118170985,1.297767302395881,0.107068051401376,1.4168722079246885,-0.9690890016344844,-0.6403197587523929,0.1962231091230136,-1.7102743809110512,-0.10166339471054582,1.000897438535051,-1.6093571816740748,-1.5250974314168764,-1.3976841911657023,0.45003167085117474,0.7450706748247515,0.9814494416093938,0.6851941355808748,-0.5346899218998922,0.948047092830073,0.17356229324733308,-1.1718089442452877,1.250520695340457,-0.8147339283498221,1.6136268137619247,28.053921425917743,66.56629171868792,51.7842572166445,53.22478356055002,91.90078266352012,76.3088488433899,Laptop,DSL,69.26120160407136,Sistemas,-5.008720091724011,0.5649006549193423,-0.8253293189652892
271.80897802017347,4,1.4358,0.9423,-1.5140351103818916,-1.305979984547136,1.5567716769822024,0.15076104154739628,1.0860875363972478,0.34562942134421104,1.5943892870633156,-0.5858399476571627,-0.5013749662401633,0.49781351980352045,-0.11149352260064144,0.09969990079255178,1.0430020983803012,-1.4509530051455475,-0.9688818420483339,-0.8045753827856561,0.3550520728220009,1.020071918820875,0.8166898066991164,0.6660546267605464,-0.6369919316796364,0.8534719491081307,0.4730994333752371,-0.9747271539651913,1.1527693956548795,-1.1202345286219195,1.5097544033542392,27.186546771619486,64.44563141189377,51.3728742140663,54.28664292597915,88.30060986954959,77.0250372388744,Desktop,Fibra,66.45307897471827,Industrial,-4.765347660832388,0.9577309899026162,0.8934426680511308
316.78191445549146,4,2.6619,0.9063,-1.9354013952284423,-1.339746002747199,2.60011372027711,0.016949773673887718,1.2960522369501701,0.2526765346133377,1.7525163338089238,-0.47569337411003076,-0.7014840535126081,0.8584838577567985,0.5717889989635497,0.08753969426907167,1.0421346136168352,-1.6121668438549182,-1.0804060596680054,-0.7554061182079386,0.4606346813822998,1.091126201642756,1.1504009475264214,0.3943673012735218,-0.4947719143084724,0.8322731587196321,1.0090429135210932,-0.9908285273067995,1.238474103120268,-1.2804160103523308,1.674097912081448,27.296929923511,62.4763459092374,48.43381631448253,56.196232107627,88.89264318559002,80.52292543390669,Laptop,Fibra,64.38673609427035,Industrial,-5.4030819055109465,0.7921314273753887,2.241408204057983
412.1277694028025,4,2.3368,0.9191,-1.0007798920203204,-1.2747091633328305,1.3895020924606556,0.9086983850859585,2.1941185361968754,-0.12350603358892345,1.137565089105813,0.2662548099989877,-1.2040957953261382,0.1070266776345516,-0.9153018252001647,-0.6933471473473255,1.6926783902692708,-1.5851180489574475,-2.091978339169317,-1.009051533296544,0.5366241054484414,0.9691200177176966,0.7460215939783315,0.21140429019472587,-0.6412400159446435,1.8251055054445189,0.7429617923339848,-1.9885256104295974,1.3890771630697567,-1.005320112972385,1.1376512696989647,27.330593375881392,69.55542214161642,46.542018945842855,47.74091049175407,93.81519082568514,79.16638728404466,Tablet,Fibra,63.626588982137456,Sistemas,-5.914578132741151,0.6710664493289168,-0.3071874100380737
356.71129223129344,4,2.1243,0.9145,-1.4734782487283928,-1.2180899751960155,1.5921867614474794,0.5521428909836394,1.159776045761076,0.20467101636041224,1.3989106875488966,-0.27592805266388526,-0.6521477331452568,0.22885404343696986,-0.8077055112747121,-0.18656662329305737,0.7683887494602685,-1.1731146522033926,-1.4953047399797088,-0.6602551233308153,0.28856892395026323,0.04561787030113852,0.21126579135418536,0.4467192352353278,-0.5716408628400743,1.4289618274242317,-0.21517312604270628,-0.7717956205786782,0.9165262858585326,-0.8882359585565828,1.5326356660764187,26.754017613943116,67.1674379445561,52.47422481324914,48.89573921780174,89.85071695337632,80.73384539587654,Desktop,Cable,67.6704219751528,Industrial,-4.27293010377386,0.945032166723051,0.20651865228554386
151.9783476380953,4,1.9041,0.9254,-1.0921789137252782,-1.3451133092137557,-0.6834546274069386,0.25332882697182313,0.9221100827084864,0.18057433526545555,1.0740225819880422,-0.6605376065684941,-0.6195387443950752,0.17387041921100768,0.20829035737770069,0.6955136295803572,1.4726424533996365,-1.292233609394358,-0.8148544192336826,-0.8619250596461164,0.7026562259361355,1.6496175823416488,1.0291068119278581,0.7363577091666506,-0.6984889517270372,1.172017897368557,0.8388855881598543,-1.022847874419722,1.4108449458122256,-1.5369149900303931,1.2422967590856486,25.700536471218477,63.81115889645066,53.309990916553446,52.31422384750307,83.67138619383924,71.23160127492412,Desktop,Fibra,66.85216051788332,Psicología,-4.770503701816137,0.1098422954492466,-0.5162893921970465
319.1193215656044,4,2.5775,0.9093,-2.2799224713225343,-1.2795843200135542,2.2899893265241578,0.7261630313372709,0.8390678043487331,0.12148774363579865,1.7525163338089238,-1.1793894124485969,-0.6981219831087679,-0.12475515461665414,-0.39822104150019616,0.26487574557418864,1.022146059371486,-1.4895491784388115,-1.289951584871557,-1.2835857337509005,0.7618048221221905,0.5296864401120968,0.8380801777006167,0.5353235497129353,-0.391975719936869,1.2794599420941544,1.0006052122280298,-0.775515341826265,1.5412486670794772,-1.4526642032752413,1.3446524236181545,29.29490290997518,68.25825488621,48.15823698434336,56.91697959490554,90.9074937756682,79.28486683454999,Laptop,Fibra,65.52104258228252,Administración,-5.578448100103602,-0.14006205324367418,1.0919987996238525
203.36641910163104,4,3.6866,0.8714,0.34561772765272003,-1.2060041895505633,-1.7556760490628076,0.8776910125325793,1.841001410264379,0.03955337045821201,0.6961950899294709,-0.49961467213294997,-0.787201190030705,-0.41807445848028996,-1.6278138183178645,-0.08155554937346304,1.5904392060695636,-1.3882338461431023,-1.4511653093935524,-1.3310101545267776,0.3883212227247942,1.5094423428934582,0.7165301197091197,0.8200277330412019,-0.8171003804667988,1.02863401685309,-0.39391129279585774,-1.9884239229488436,1.2977138366419432,-0.811299551336411,1.0129137244593802,27.175587357790725,65.95170398523948,53.77560905872525,46.78930691311291,87.91614152302111,69.68328714486178,Tablet,DSL,71.37922745910019,Industrial,-4.45775657958642,0.5222405977000664,-3.175917521057381
290.6043887629555,4,2.1574,0.9159,-0.28376358631434884,-1.1954887501552836,0.02459081518733079,0.28162838979622623,1.8903200716943231,0.09473886307744481,0.9951096168785596,-0.2047438842189485,-0.7828837094803696,-0.05607671356195802,0.26122627182784763,-0.13909340391036004,1.5848719668278326,-1.3969076747970917,-0.929838661908713,-0.9779031556858989,0.34640767705901315,1.9245493696466427,0.9841204897059165,0.4837524224440471,-0.6263763813822697,0.4444841283058158,0.5643725658862984,-1.9885256104295974,1.2840658033426602,-0.9741156586818018,0.6444215025981962,28.023992625758236,63.993060335872926,50.12641089570931,50.14677049199703,85.38153351372006,72.31819182418906,Laptop,Cable,66.97765569327596,Administración,-4.5913368865065,0.5171017759567393,-0.15838256180720497
289.8272090502944,4,1.7779,0.9305,-0.8287200749136987,-0.9842831871593052,0.6846271355476318,0.457171528417838,1.168226585074681,-0.0037637984901517803,0.92810653125884,-0.06141116748716048,-0.7518568441643003,0.984111400173111,-1.2543099722920004,-0.004852144521058431,1.1910643417098068,-1.4083863658124856,-1.8326998536265626,-0.7198611067487413,0.5493428923990705,0.8935012550985748,1.1012749451090325,0.4292409870743781,-0.6102546136257623,1.6558673030699016,0.7138415997314942,-0.8420544902133602,1.0248149244631022,-0.917185871757704,1.8384341051315352,23.60259435789475,66.29879744539898,53.92607810104336,48.18335310133836,89.0958784379161,78.47258788836268,Laptop,Fibra,65.89046207681865,Sistemas,-4.846223742759167,0.7452605026098502,-0.8257302581295604
278.9018829907226,4,1.0727,0.9526,-1.3295859629374773,-1.205057798923803,0.5818087417182916,0.17271097108589265,0.9184128045259237,0.244876092364994,1.1628339771291412,-0.27808337155857843,-0.5264165127443468,0.23628504151710314,0.24635870415665123,0.2020951567656885,1.112874568041571,-1.1028811653535429,-0.8813280315270402,-0.5452189385685379,0.41821881624362645,0.9778510393147408,0.5571449894319336,0.5262358434816401,-0.6044604886550854,1.0852044698215428,0.5530607989911015,-0.883072103038766,1.0638302789585194,-1.1705642570291694,1.0887882965303453,26.194423751522702,66.06807286615138,53.015737484141845,50.4231191903512,84.94470885077665,76.74092215351904,Desktop,DSL,65.82456094767171,Sistemas,-4.111736699432893,0.5976184735390705,0.46842758493352354
263.91380227645993,4,2.3478,0.9131,-1.775310064833211,-1.6844755869257086,0.5542948592426883,0.714282516657827,1.6104588692578377,0.33816586213574024,1.6195592378434036,-0.25925048059099404,-0.8605320568442534,-0.5767956904256792,-0.08115781655626615,-0.07990391163478515,1.2710211097703878,-1.2064951317673531,-1.4563551921883793,-0.7344324087838904,0.34801398098875236,0.3500419429828103,-0.2592437405949366,0.6580877682307642,-0.8608411267740935,1.7733667150539936,-0.5945700147842694,-1.3911902817658208,1.304654213581906,-1.4121649739203914,1.2242605088011809,28.557110930522946,66.8015543170289,48.72655888567306,49.35488814441909,90.25955448923392,75.72943238136874,Desktop,Móvil,67.70588337186032,Psicología,-4.989683231559293,0.92402680193395,-0.08973347747016301
220.1825592184396,4,1.9414,0.921,-0.9918191231273152,-1.2921843300595925,-0.6012028071541154,0.6684085532818315,1.0506095911013684,0.1137650897045484,0.9432999246290604,-0.3181858029846224,-0.71790656046339,0.0063849988935551225,-0.8932129945572327,0.2703548793456177,1.1783132886612881,-1.089150532563958,-1.4664592795538696,-0.7277890173025637,0.5371652784821845,0.5943445423127971,0.35508592674862255,0.6224712485889289,-0.7229169845422105,1.7906890078367965,-0.08969984374374262,-0.8513974870427978,1.1197445012079055,-1.188299818964102,1.4365800609933317,25.155913178219823,66.83121858824869,54.65857197151359,46.88996411498512,86.84667769284388,74.77248186878283,Laptop,Fibra,68.48421378285086,Psicología,-4.31193985892775,0.4601959091546106,-1.5081935611773192
286.46270674235245,4,1.7896,0.9312,-1.120687267647995,-1.0902978285289548,-0.11252582974432825,0.5291330075385411,0.8874359951271881,0.2006684236833704,0.8697564798312393,-0.11518633248770566,-0.4967636488216864,0.31522640318277534,-1.2906059494576925,-0.19335343166426822,1.6971012559242593,-1.3945981793763513,-1.6741882170249238,-0.8368160343096739,0.5614552926645152,1.340615481375556,0.791757324814556,0.7871064281547999,-0.8362631862423854,1.745786649511052,1.2445009180615976,-1.2314433105992368,1.2982566776173319,-1.0615985412501994,1.0672421581157898,25.37693954165634,73.1295238248213,51.55478394269274,50.42637864042152,90.60664475822378,74.60255840311075,Smartphone,Móvil,62.4884781490689,Administración,-5.001970504744958,0.8287668700332333,-1.3930193532271231
235.2226654068405,4,1.8559,0.9328,-0.6220495430323322,-1.1619679916106793,0.5023351927503229,0.44866136345643987,1.718431257732185,-0.14730060958813038,0.9991917655894273,-0.14636345701177716,-1.06938054121135,0.9383134684454615,-0.544393638923593,0.19970823919217567,1.534703041777822,-1.6451421479774597,-1.7985351300217407,-0.9566048382828538,0.7357655455614917,1.588293982425774,1.5882984220710012,0.3234334566871813,-0.5810962928782212,1.4658644736223738,1.0295561866433875,-1.3706541122122995,1.344243262004919,-1.222109758560441,1.813536394306666,24.23891205249596,62.17982107620576,51.14251343650865,49.71571337965655,87.99177412706584,75.8631766078314,Smartphone,Móvil,66.09672882795351,Sistemas,-5.731368474471075,0.31354370727585973,-0.4881798932137139
243.9573976835897,4,2.7446,0.8976,-0.532409299038351,-0.8944246640189861,-0.08315991779315302,0.7810190099216783,0.9197896679185148,0.012629402742545433,0.8754131353918033,-0.6655118012804393,-0.5911860199033999,0.5920356127452654,-2.348313794311524,0.11331071023560339,1.0735321161578977,-1.4348212227586694,-1.7926258204456396,-1.1461939856441385,0.5710585801859479,0.7334062280998931,1.0594391972059827,0.7212274747459546,-0.6258815086729335,1.5433068749518084,0.281837482059471,-0.7454423477252228,1.0906824327067832,-0.7818082774427781,1.8794773962606215,24.516579211192617,67.71853548908868,56.13404595148957,49.105318116111405,90.1662879420188,75.31711886306714,Smartphone,Móvil,69.0868247511686,Administración,-4.585464100355399,0.5292513377551407,-2.3163774363684886
197.73874085936376,4,2.0109,0.921,-1.4856360119348955,-1.2575170284598114,0.2095886447169514,0.3223759791745506,0.4448370078542406,0.5389928311563881,1.455729131210222,-1.1117847501773965,-0.09185109656485022,0.028423311101288217,-1.0974094686870077,0.21200328517824818,1.2742566731962215,-1.4667525805326103,-0.7701070679599072,-1.131723947639726,0.4087393661985322,1.2876693722455537,0.7160924560627248,1.2191054235335166,-0.8389194940603331,0.8818425643100732,0.6515107371289797,-0.9138370544920476,1.3405154352798787,-1.130429773916427,1.2098687603668612,27.93347431553183,69.91782467483728,53.05932371009728,56.91638174135977,89.50111085320641,71.5475760654055,Smartphone,Fibra,66.35026799427065,Administración,-4.5699928894208846,0.9305166774239428,-0.8087108140300459
304.6228552850039,4,1.7715,0.9284,-1.0768826727203822,-1.1335052548219464,1.6470371755582858,0.08347102969468367,1.185353904734244,0.37765712991479145,1.5275618696724207,-0.6061547083559057,-0.3741514024116904,0.5836096504771384,-0.47907107898633994,-0.14230499199936203,1.0091788330449618,-1.5287087892445073,-0.8783820706987919,-0.9118525440140864,0.1912337064897213,1.215946059691561,0.9495507155856415,0.725478284761139,-0.627866124664908,0.4076018211228663,0.41549561659098067,-1.1903191320614983,1.0502590516138075,-0.7950801120267448,1.3980712541078326,27.65495419293813,64.7408570029936,51.9683541828933,54.57714071866022,88.82595164330841,76.43723030303902,Tablet,Fibra,67.03313271306814,Industrial,-4.470125619783354,1.218984834002688,0.6596726122620143
234.3537109740438,4,1.6692,0.9358,-1.2735379381748104,-1.4977764325512588,-0.05333159716093393,0.27285146244715747,1.4851574798755405,0.12871108004010398,1.075766802845572,0.13225799186127962,-0.9020970960937663,0.17624903626729949,0.7010489938676867,0.20079239341562866,1.6696954126588177,-1.2423772472039412,-1.2831387786616288,-0.518511379805229,0.597740703042919,1.4615391187829543,0.6675770561649601,0.435204153158056,-0.75907963388833,1.6043405390875902,0.8246259754387699,-1.428857603850914,1.3459650745993925,-1.5251864683149001,1.0592362489228435,25.609508762947577,65.18075753029515,49.819546815384456,48.92338080902282,85.50725169167922,74.73964640610934,Tablet,Fibra,64.03174428710794,Psicología,-5.123856588778528,0.49949132356182796,0.22143505818243378
206.88075754657444,4,1.6357,0.9395,-1.2619566744355546,-1.4649160641421706,0.44959417371754223,0.3959372104528847,1.6220642096952445,-0.06084867135984205,1.2344145328268674,-0.30412308204787564,-1.1117667971005993,0.32161055074389516,0.7084478063704626,0.5069981285194569,1.5395761659909033,-1.4337881294277943,-1.3321118851986224,-0.8459477818388383,0.8113928954723467,1.4970742923723892,1.1761527578318771,0.2971350728776731,-0.560145259188406,1.4509087999133838,0.9506068516455186,-1.336409368008932,1.5077344126179486,-1.6223865888259614,1.421943617817115,25.897514882933898,61.3853552393617,49.34188882855938,51.00099059794402,85.31907426082547,75.21025990939633,Tablet,Fibra,65.87506615902834,Sistemas,-5.671534028780221,-0.08255458430824777,0.5367398455494664
310.47911955804454,4,1.6639,0.9341,-0.9323305569586721,-1.1969886845046673,0.4370236855777615,0.6801249655345307,1.6190212990024058,-0.12015601484618692,1.0865481573035463,-0.611308387133103,-0.9889728056980538,-0.5265258921084734,0.4033556119789692,0.19617639604417597,1.4109800348864687,-1.2577866282653551,-1.0691797544782737,-1.1757820819431015,0.6913096068398302,1.3312263943066351,0.8841920249969453,0.2691087374550175,-0.37794485075391754,0.8631683244838386,0.7730520055248448,-1.659456662598955,1.4937232499620834,-1.3218270938580317,0.5922226166400406,28.95591108884616,65.22123234910724,48.95448839291032,50.75938092434387,85.20291196971066,74.85010003949769,Smartphone,Cable,67.15398141186927,Administración,-4.925145647205713,-0.4985950418170228,0.20065494725619873
389.0686717879225,4,1.4927,0.9391,-0.7391573641491901,-1.0100581964319355,1.1811714531188027,0.3653062589796615,1.5589227646534092,0.1418648979168349,1.1137833876852663,-0.16692275351512995,-0.623119221065863,0.1377222325449532,-0.4263149879930335,-0.48112442907376,1.379211968098336,-1.4160993833144626,-1.2341107748451448,-0.9427881002749661,0.2838770179505188,1.385645569094114,0.8489998487338035,0.46864957673470453,-0.5717880074881329,0.6521880926364942,0.7985421993495855,-1.7405280160659111,1.1556812177123232,-0.7432423505646781,0.7337879853485211,28.133298395518132,68.46429605228307,49.65466844865171,51.003577379515065,89.00430756045552,76.69469093255769,Laptop,Cable,64.89739498714351,Sistemas,-4.5918196306580406,0.8131258265218343,0.18080420372004372
315.93496836130754,4,2.2433,0.9179,-1.4721497825988028,-1.5285059346045142,1.0314946331350388,0.1657728773796024,1.7690485158805624,0.127305525628936,1.1770519355953466,0.7538857685260978,-1.036755507775386,0.6766361725412485,0.7541033313703406,-0.18493100105067134,1.5351935974101991,-1.243557973567599,-1.7210070278970682,-0.1364453410018961,0.4358587232516902,1.0224080215905,0.4797463022816598,0.18894137555327717,-0.7766721942461932,1.9401010861372006,0.6517866164781146,-1.3664062415884086,1.0963937546165805,-1.3578403731368311,1.384059674070531,24.40537977911156,64.93088342320445,48.83206749387579,46.40998125211813,87.60683402420273,79.76374609814363,Smartphone,Fibra,62.47809849440391,Sistemas,-5.233148136053009,1.121180468009187,1.031434618376487
217.60476535801763,4,2.7752,0.9004,-0.6240035467183436,-1.178349113391441,-1.315099024229071,0.5850256454616717,1.0944254188369127,0.1842852023884172,0.6546210674345282,-0.04162372207456492,-0.5592748032477622,0.20249680326443253,-1.455650230395428,-0.10924331217546653,1.85526322677569,-1.405044181511107,-1.7062105610465395,-0.8857371787711136,0.5702454126643062,1.674761929754682,0.8122476316837395,0.9065166975793995,-0.9760667430040812,1.8214789543954415,0.9953391242326182,-1.4999570210251356,1.3561312117588018,-1.0951146383694204,1.0536808628859353,24.76760496971628,72.07202484353591,52.5456371486714,48.69445785364101,89.67561671047541,70.85427773555801,Desktop,DSL,63.79627003296304,Industrial,-4.982608631455019,0.8451599030729374,-2.472739767715081
317.895872369861,4,2.2626,0.9051,-0.18657206905862014,-0.8872852856173652,-0.371264019516491,0.8972913588319373,1.3952768319963076,-0.1455357066383382,0.7257050507024935,-0.6723526340737149,-0.7959797142658696,-0.4642984988446811,-1.090082595110455,0.05816639617003348,1.0478003027073404,-1.0931745292821715,-1.2499042919667591,-1.2190618559090407,0.5052292371083927,0.7950148694970878,0.6692551653287689,0.3937682651920448,-0.38673190306517397,0.8805667107866569,-0.055690939439164734,-1.340880595191378,1.1357351853724056,-0.7854315701356587,0.8308819720735324,27.67747231392016,66.5755625598888,54.28317164652279,46.82577495646388,85.64598322293769,74.52696231361412,Laptop,Móvil,70.86498957477487,Administración,-3.859080156516528,-0.2405023202224279,-1.644064282428374
