study_hours_wk,sleep_hours,lms_activity_rate,attendance_rate,assignments_on_time_rate,procrastination_index,self_efficacy,stress,internet_quality,part_time_job_hours,commute_min,social_support,screen_time_nonstudy_hr,extracurricular_hours,habit_consistency,cluster_label_true,major,primary_device,internet_type,cohort,age,credits_enrolled,year_of_study,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,attendance_lecture,attendance_lab,student_id,grade_Matemáticas_prior_20,grade_Matemáticas_current_20,grade_Matemáticas_prior_pct,grade_Matemáticas_current_pct,grade_Programación_prior_20,grade_Programación_current_20,grade_Programación_prior_pct,grade_Programación_current_pct,grade_Comunicación_prior_20,grade_Comunicación_current_20,grade_Comunicación_prior_pct,grade_Comunicación_current_pct,grade_Estadística_prior_20,grade_Estadística_current_20,grade_Estadística_prior_pct,grade_Estadística_current_pct,grade_Ética_prior_20,grade_Ética_current_20,grade_Ética_prior_pct,grade_Ética_current_pct
993752.1045306595,992077.910938153,1013466.4343143448,988224.8138409336,1005575.0382103383,993093.9145851667,1009056.459033038,1002145.2856949725,1001689.9143141434,985307.5941925963,990155.7207947244,998751.440928925,1004530.5156626193,1007084.3819941429,1004991.1864812723,Passive_But_Steady,Ingeniería,Smartphone,Fibra,2024-I,996338.0836135136,1010062.3955675839,993137.4962293641,989865.2368663246,1011165.6237431058,998409.7077535768,994588.0561801868,989072.4350730055,999424.6096472011,1008424.5001667597,991774.7480514757,996933.9779867687,983435.2119314602,1005426.7882497943,1005706.463873134,1003484.4895723582,992712.0784961758,983855.5241465558,1009824.8616721411,980088.5508024778,1020127.0200327478,1024928.3670147107,1002663.2930208244,1010594.7932771846,986084.5528115906,1004958.8332948909,982710.357836158,1011193.1110030503,1004944.6582119449,1027553.5324108565
1998207.895253746,1977899.5721070983,1983694.427977527,2000683.5044365313,2008915.2121840583,2008691.275372182,2003087.1839419384,2006106.8022421247,1992380.1335387917,1992286.424643841,1994789.707231681,1978991.3645994377,1976607.6809959314,1999945.4337818685,1997386.3808320689,High_Achievers,Ingeniería,Laptop,Fibra,2024-I,1997953.7351965185,1984959.3440812642,1995430.8456663084,2006899.245059628,1994762.8692585842,1997424.9696276737,2008976.783818878,2001845.781020506,2006707.8623209416,1988404.5730608485,1982524.9141174376,1992130.7138941588,2002917.8792344646,1994694.5377194958,1992474.957625878,1985093.216094041,2007922.4099889963,1988926.7206047208,2003446.773570856,1987479.0969312917,2010273.039139119,2004203.2900504665,1992321.6006117803,1982577.4419192409,2000856.0783559962,2000409.52695894,1990054.6107022152,2002763.9137366521,1986648.2213913077,2008849.0265528199
2000825.126993232,2011040.7060928205,2000552.62595879,2017004.292964591,1997508.6075376044,1985604.063921698,1996610.3194917666,2003481.9685301797,2016380.5559837094,2002325.1003365745,2013985.3224467807,1978988.9715974708,1985796.6486723453,1986815.6536883537,1998942.1853512186,Passive_But_Steady,Humanidades,Smartphone,Cable,2025-I,1982483.7333037076,2007669.429412022,1986159.337962506,2002858.2767359035,2019152.1563462203,2004558.314355658,2001049.264046042,1989980.863121498,2014154.1720194719,1982892.8218302173,1998648.1784937684,2005807.1892596632,1990670.6867949364,1984348.0249581023,1997760.1804049208,1993552.3335267822,2009307.5437297458,1993509.9200467805,1997386.270112387,2001781.8298758687,1992556.1276898733,2006057.4123710992,2013657.1239226107,1980376.0356464076,2022686.3371382414,2013159.0749531193,1985694.3104846033,2005425.2065941764,1980157.7065085932,1987461.6293300218
1008278.5009596242,977636.7097168586,987387.881481477,1002262.6331656881,999116.0008320593,1009687.4510879124,33682445.47142306,995588.748008039,991662.4905816228,1009520.8777081828,1002992.8714794153,1007515.3342115333,997606.2605755127,1007574.8231445022,1006734.5310831595,Struggling_SleepDeprived,Humanidades,Laptop,DSL,2024-II,1015626.1582467078,990652.587947582,993654.9692569677,995696.6855769972,993540.9816422494,989820.9873705548,1006079.5233239135,1004976.7436104399,1012507.8533906231,996498.8006317455,991342.2418618797,1000157.4759146969,1016769.6427770436,996452.2129496833,1002090.4635794027,984919.4618922079,1006074.7405131329,1004080.2540881314,1008458.2576202564,995855.7319218748,997393.1104246381,996141.0127778536,1003058.0392629056,997660.2875423754,998461.3010951431,992034.7552730099,1015820.5892229672,998961.3917974514,1004789.0104772584,989083.5236771582
1998386.3562699046,2001572.584367853,1992930.952208624,1981425.212173366,1991986.0872973741,2019978.2612502712,1991275.6190139833,2019057.8823436266,2006778.7418637534,1985563.814427329,2022245.343387712,2004720.825952742,1995374.016671604,2001142.7265992868,1986136.759192216,High_Achievers,Humanidades,Smartphone,Fibra,2025-I,2000264.6608961567,1982198.2608826596,2016355.8599897628,1992539.9283130409,2005475.460900497,2009429.812404831,1995227.151442539,2010584.4805266163,1986803.9693169587,1989563.5754868204,2012153.8103769035,1996483.6093060842,2010721.6867608295,2010238.7815939675,1992964.1413274761,2022650.509099108,1998382.832155735,1998800.2082940284,2002590.2161829865,1996222.588148565,2002462.0102768159,1987051.6004658504,1998426.6737092733,1989251.3543269339,2007151.0545603628,1980837.835278874,1991167.648628761,1978652.5749263978,2009790.5482517458,2001391.6800042638
3932.631513836775,-9878.088345880198,11775.44724769586,575311.1562989531,4106.739732747986,-1571.0122998950853,-10141.612652549675,-4713.2650357039265,-3125.5230902195417,10147.8505965752,6162.438096985431,-12661.959099636664,-5767.478254688776,1535.8500003462882,-6234.734170904759,Working_Constraints,Ingeniería,Laptop,Fibra,2024-II,-15676.090120517445,-5694.39588786998,13459.996647240234,-6181.522682818296,7906.28616702494,-344.63074092965064,6781.660236250351,2374.164048777698,-202.03908762842076,-855.5907201421552,6457.0986551128535,11640.255121268541,1107.7571910868205,2467.031863176844,192.66237594181348,-430.9140641473402,10402.06082346232,-3868.4282791662245,-6038.856014556587,-2604.9697551133204,5629.857705241966,299.87001446466985,-6687.812879475949,5019.425290551569,-2022.8063521541217,13886.76970628232,5613.198147528355,-2663.018935981962,11326.798045093585,5585.878632811067
6814.450803572858,5347.785458050096,-2125.7862798856804,8588.947966598731,-13783.74472320688,-1776.2703762329877,-240814.80216090608,-246477.8036169948,204326.61878811105,-1227.7952727933832,-6115.805703465956,-2336.9881352617867,-13583.772685040414,-5727.126798313026,7344.634653250865,Struggling_SleepDeprived,Salud,Laptop,Fibra,2024-I,-10310.823188108483,-9927.493009876758,-7906.670003196188,-7883.441262403214,11793.376583769277,7274.868722418731,3097.7766726622217,10164.894880169713,-4980.409777484647,832.3391543294489,-6810.8566631581125,12499.909607026693,20985.11191533376,-5124.450069761245,-8171.591524389354,-795.6337260359206,-8985.162373224432,2793.890204719731,9961.044862936118,-15848.07643550946,2065.769927831645,-718.3979439421106,376.96852375739326,20260.5091468779,-3655.3634346032127,-11327.560412421364,3005.05723140608,4709.0166316590185,-8027.425338390798,-4552.962413562005
999929.5720107526,1004107.6218957589,1019728.1075471808,1001378.957758749,1000872.4143782061,984957.5332895517,1000828.7445399233,984959.6900985115,1014765.300374527,985405.0510397365,999437.8318787153,981700.9613883661,1000436.2797109935,1010731.6481759796,1011293.367921631,Passive_But_Steady,Salud,Smartphone,Móvil,2023-II,1015185.4855644461,1006454.6952494901,1001981.356081893,996816.4886229514,985089.9763105945,989407.0591656661,1004780.2693664343,1015654.728967419,997807.6554559645,1005657.3303054667,998650.571857147,1001145.7186016712,1011870.9325543776,1000640.8716482485,1005980.0354560305,1011889.516118852,987457.8444372644,1010538.9414472774,998466.8239306571,1003742.9466399796,1003721.9113166018,1012756.5557191786,999084.8977639783,993983.8098577368,1006777.0751612951,983265.9126280729,989999.3864852333,1013174.7142567823,1001158.9945570059,990136.5040380595
1013124.0862174263,998131.96608739,1004151.7660232307,1019566.0996258572,22361881.58077592,1002452.1217346835,31468366.669257797,992964.7601833289,1007213.7167778875,1007674.3912700119,999063.7221403139,1002301.653220072,1009335.733354483,980292.0248470681,995954.8883268088,High_Achievers,Empresariales,Laptop,Cable,2024-II,1002533.9615348922,995022.7324096537,1018825.9530305559,1010065.6463799649,1011548.4410102016,988714.0189854287,1010075.1238139536,1005911.9848996965,992890.0983861033,1010108.159431444,1006382.7443786028,1006130.237287308,989538.6945996218,986501.1263195624,1003404.4174827129,1011545.1879384489,998012.6555950037,993814.6810335586,999910.201417333,990016.8958408099,989716.8089557877,1009503.8955830972,1009326.682125702,994630.8611981261,989566.2692346111,1003285.0698172178,994675.5327624528,1010865.563555993,994514.8628533292,1008276.7062703463
1011159.0205336536,1003360.7116792566,1010338.9078906839,27048797.965278715,1003980.6217485301,992054.5419192864,997978.9871964578,996416.1203182267,43094992.20156883,11673790.314226195,994953.6801081641,994954.0444125095,980530.3140426178,1010668.72690199,1002086.4201779814,Struggling_SleepDeprived,Empresariales,Laptop,Fibra,2024-I,1012228.4549006297,980059.7864623476,999050.7976056915,1000235.7831208792,1003672.2312483895,1007451.5118943587,992992.502333097,1001176.9459051769,1005204.358280296,1008824.4155725661,1017639.8222217121,995026.1113456019,1014520.9282190069,1004546.8689211005,999869.4451168749,1005361.4106673636,997581.9479263088,996153.440536794,1003322.0141743475,1000922.6186504344,1010413.9591563857,998925.2839683905,998427.8740186224,979795.203421158,996030.1161835515,996044.8361953717,1001689.5939888048,994670.2957381168,1002752.1891738678,997410.5269329881
-5794.632740700703,-10370.175693877663,-5208.636651508563,-2520.759659099735,-4996.35403112483,-9981.039109477717,10953.491943987237,10966.131834620524,-382.3850767809254,280.6080638391245,-8873.987088908116,5547.233026509205,22579.076988019842,-6000.071384546486,-11370.103706331787,High_Achievers,Salud,Desktop,Fibra,2024-II,-3280.5067272293886,-4862.0512243753465,-13398.074506603425,2967.5180170193316,8240.228460368418,-3380.985532282589,6607.268452282582,-7906.320687061087,1286.2942964193116,-13156.355724993027,1532.7213985112257,13035.051412464929,8795.609130472485,-857.0192175656572,11973.79470492559,-8129.22218499299,10775.53188713194,373.883072796486,-3532.800509339411,4263.427619672377,-1472.6472661014163,17163.009626350715,3007.9850683654217,-2268.492903856645,5097.850043946139,-13393.486248314488,-149.433654458691,14494.947929907914,15350.889793109254,9559.737281819382
1992904.2770704678,2000062.1135562179,2005215.0252556985,1985864.850268028,1990527.969888405,2011790.3075259195,1986905.7770039868,2001093.2698296246,2000730.8376479084,2007783.255241455,2000897.9608698995,2004519.901009445,2018662.7307626817,2008138.8564871287,2014483.9942325186,Struggling_SleepDeprived,Humanidades,Laptop,Fibra,2024-II,1998924.7019219191,1988313.7131714297,1995374.692098743,1994211.9930004359,2008235.5128593794,1998679.268944573,2006025.4247237172,1995524.9591785243,1999086.3947757352,1995818.0049595444,2002427.3577985293,1991924.2022218301,2020176.8310811142,1997034.064083256,1973777.6814597845,2013673.774333467,2006728.3273442944,2009524.6100148913,1992041.9941922063,1986591.61262883,1993069.5704830983,2006829.8931006123,2003226.5019368317,2004964.4522100606,1989750.7753793234,1997321.3646094124,2000459.8341636658,2006934.2402458326,2004388.8325963134,2010260.8259886475
10890.099817847738,7438.156985004582,-15807.508173094415,6720.34945655442,-612.2937520197705,-17355.176103597263,-14730.198305152637,-168369.6262513216,9244.908185733717,-11836.328966144969,-16858.236362126074,-10666.68737774761,22473.56908849594,11071.603794356628,-13547.885173372159,Struggling_SleepDeprived,Humanidades,Laptop,Fibra,2023-II,-4479.754677695841,10601.856663243232,-10244.256275297766,3419.6151339190224,11599.493287038318,-9149.787292541656,5031.399667312998,-1482.2825757666205,-20684.55008353524,-12852.732593959425,9536.541775333659,-9810.44972948966,9104.237411327736,-6718.949551317498,8566.353118613013,-10212.597838479749,2281.95375394935,7421.724871663239,-5927.569527744095,11865.065897295326,-10506.201360076835,1219.409292088154,-11535.694065143156,1529.0185032560191,1621.9889307279188,3605.584520819527,-16341.992884619336,532.5410514821298,8288.884808247674,12512.929517560242
1990019.7016282028,2003984.4912285788,1998276.6984327543,2008955.2553741697,1985585.9781262458,1982885.1151463506,2004187.145588758,1998931.4129921088,1994811.698190801,2000376.0944630373,2002636.6934468271,1993246.0351302614,1992457.3183870853,2008215.5017318022,1990655.5954297972,Working_Constraints,Empresariales,Smartphone,Fibra,2024-I,1984846.119735207,1999102.7981089954,1992574.1340277693,2024570.9337514772,2018765.934667888,2007343.0779061976,2021173.2370021052,1991362.598292783,2000754.89312621,2010904.7316797832,1996038.9393867406,1996458.7263618656,2005054.157261491,1995671.9023853163,1999883.26449334,2007294.898330321,2012483.2643619028,1982325.1607573226,1994460.1722600763,2023635.6180361337,1995373.9059143602,1987940.9810773523,2010119.689116818,1981007.9661556054,1990477.2624697362,2010789.828790306,1988488.4324577746,2004522.072588656,2003509.8036144956,1986390.6734477677
1145.3336621546396,1121.0494682451708,-611.0191375136612,-4202.686055909007,9952.903995220313,12237.240425047214,-5393.857270815005,5222.968416165916,-3044.8081739030786,2513.8603885751636,3899.9838747385575,-35409.61146346562,-6844.594894144985,11886.901750625482,-884.6044585236078,Struggling_SleepDeprived,Salud,Laptop,Móvil,2023-II,-14134.822697944797,9068.387683699508,5327.064043520745,6593.40964957789,-11175.029403086362,-2847.1203605565815,-7530.35853451385,-18973.85932766413,-12673.165960540062,-14548.240134453456,20248.261982284454,-513.5390054507695,875.4538297127755,2167.52569552891,-668.0937118791131,13856.810032460275,-13301.089101334255,-7950.862317629463,-5695.305994502422,1024.8625893415751,12162.556374183732,-1245.3530105977454,-7983.016249687513,-5794.63419465619,8912.278335081633,-11247.691371297213,-18645.607379109937,21935.201538930316,-11508.426852829056,-7098.020277332777
1992365.6865985,1991716.0254520634,1986399.453455824,1982596.3217438553,1995586.4120848514,2003713.8184160343,1986131.2052947297,2011551.9284028125,1991664.3154849745,25986051.6688495,2005203.9262455932,2013014.86944256,1998732.1669336134,1981473.3967602765,2007248.3469866954,High_Achievers,Salud,Tablet,Fibra,2024-I,2003412.6594547264,1987058.479875324,2002122.9132147923,2003517.710071554,2000831.190163282,2000896.8992971198,2002579.6894837578,2009466.5654244944,2019518.5855221262,1994272.768553323,1998100.2382001656,2003711.3430816247,1998795.4348822525,1998608.1215605382,1995338.9195757168,2006307.7230674927,1996784.5456157844,2002390.5256409694,1999485.6145667883,1983030.4854756964,1997450.9980335142,2009205.0790795733,2005078.3832347798,2006608.4613069838,1997033.4166166894,1985576.2105819902,2022409.3837112007,1994957.6067559929,1980282.1875184416,1995873.3262743626
395253.1192021306,17446.391732586813,-5520.580017774016,1107.234341864965,-5782.201666209199,-7022.495423631435,-7315.402947263614,-5257.449832680463,27437.091693368595,1057903.2002159865,12645.08281227147,14465.764535017855,12687.364571297729,-4243.952318095111,15464.470157149268,Working_Constraints,Ingeniería,Laptop,Cable,2024-I,6765.8042013874065,7308.048299381707,-4949.629085182821,7038.051213637843,-598.5914451350027,645.7435262564467,6699.636281381883,13371.04843807996,4487.298895066509,23930.57807432366,11555.523466028782,-6413.925712949093,-3115.2867490637814,3227.157903784113,12497.147290194574,9897.725775172901,-914.6416675087634,6443.990273420869,-10208.976301392648,-1907.7466878259274,1391.2470054017765,-1519.5196405829406,-3140.178095622225,27656.27242562316,2808.2317834161145,8126.6716799644955,13316.890977728768,4023.91858497471,14750.937936908644,9678.016815388606
993507.3442192407,1019571.7453363964,1014670.7163504332,1003055.9812717284,1016527.4970351423,971773.6504175548,1001282.2454150382,1011398.0421625049,1007405.2228897243,1011519.8556584746,1001781.8927202182,1004306.7011935071,1006169.9678095907,998551.5775430447,992989.7376625302,High_Achievers,Empresariales,Smartphone,Fibra,2024-II,992187.1534607917,996567.1350084891,984179.6742243185,985951.5687940901,1012274.2980396074,1005979.5718534046,1006856.7836501987,989727.6941398928,999145.7802426287,1001053.8433446875,1002404.1041349467,998807.4084576353,1019109.5210095876,1003852.3661773563,992264.8970838872,1003034.7871173766,1003547.8971040131,1008126.5528943528,1002058.660508162,1002705.676999488,1002338.5107490588,981868.2275197498,1006003.4582710158,992898.7401836008,1005460.354386882,1006850.6823743327,994474.4042535899,993167.7183739314,1011047.4386462525,1011368.1710821062
-1979.5312656833048,-2810.196472715856,16845.797460168993,4416.28648418916,478029.2280791133,-2697.397245750924,-342980.9275620288,-10830.289045923182,4672.641750338631,3880.2180529863044,7758.810940812439,-204.73201969290162,5965.41664204475,-3941.1237504913447,15839.52166671473,Struggling_SleepDeprived,Humanidades,Smartphone,Cable,2024-II,3122.2345486365675,15078.313438037589,-8735.352922468359,17234.63882110773,1475.5419327162667,2901.142427969613,-6430.040735848185,22938.897225658642,-1332.2005650708415,22683.157308541297,-5254.05523722999,-1117.6318626253594,-6103.491511898424,6109.495561174697,15832.498978240275,11251.767007153036,-10042.45546956597,-19599.747490804017,717.9877531483686,18586.967892170953,6555.993475127159,-10705.828477076006,-1549.0263319262115,-3120.270919140399,-223.1780174172832,4373.433617285416,-742.0588234596344,-2175.999179177424,-13205.531829284007,-8522.752982735234
2008729.1918677078,1989989.3778661557,1990188.9628605025,1998026.3239299052,2003114.8837705706,1994355.4656613588,2013084.7416920017,1996258.6731850896,2003978.9509346595,1983052.4947514713,1999841.448661124,1997930.573404749,2021507.3068849605,2001153.6157613322,2007321.8729246382,Struggling_SleepDeprived,Empresariales,Laptop,DSL,2024-II,2008260.2292296174,1988333.0646081,1997300.2493424101,1976522.6587966057,1993675.15125223,1999293.686044878,2002913.616512909,1992114.0689201523,1997625.3647480602,1969324.3209478536,2013299.417051597,1987365.5105984292,1992730.3891840642,1993437.5324244965,1995151.6681298385,1990965.9517498673,2014327.791757643,2001035.772352693,2003235.660791023,1982639.006758422,2009856.6375533536,2017514.2900850587,2007151.1491176544,1996970.8295738527,1996913.9692606467,2013076.6448255612,1991947.8180988021,1992696.3384326913,1997653.5797830813,1995498.0880705793
13172.782267311857,4249.661162475452,18438.986920019506,-153572.03577039237,9391.589131441817,-7307.167800986489,-1871.4880464091354,5551.408106255694,16352.986013166044,-7917.242738890955,871.360855498081,-12575.669298603165,16561.148928803574,-2870.543011179178,-13177.778379296138,Struggling_SleepDeprived,Ingeniería,Laptop,DSL,2023-II,-6007.925312432002,62.974924549579484,-9773.5273383169,-3054.2085298354937,540.4674428966714,9736.316298383912,10537.757981927927,-2881.278406990657,15045.158627843784,-17017.67901220665,-7463.487473568963,2165.7855755584646,1831.1836268733964,-19670.692451158982,-9406.20710705234,-6282.228669375015,3872.2337112535065,5627.7896247301605,-6240.332613156904,11999.30952010335,2212.3143822559923,1395.0081591447665,-15951.24204962523,3537.5276097713495,10107.644174647703,3393.40606341571,8128.252644924484,4495.88727159987,-16093.119212140899,-955.5196836221166
4013.4362702478984,-7796.562804607097,-12352.804947662746,-6852.505475370956,-10713.083276709745,-2566.5453670229804,7462.938598884538,-7467.038962808959,-6939.419888127903,13955.415800780509,12236.10737986763,9204.193033135249,-1072.0471209814875,22177.4535654848,-4372.578832197198,High_Achievers,Humanidades,Desktop,Cable,2024-I,-1636.9076310908,1758.9375195864686,1747.5746088193832,-8312.544222650902,-5770.672846449787,-10377.260078689666,-9980.309419713218,3727.2869716848613,5885.494654165118,-15143.151627463607,6301.915470526795,1079.0067184374836,8760.186179152228,-8750.902267909169,-11152.386326012858,7001.980373807633,7850.554280999182,-243.4888867894536,-5474.326273544568,7712.465855994719,1125.1254409626672,2705.200282662761,7459.416379258029,-9575.406128384211,-3725.9796112280414,-6727.07838934612,1309.5062190829158,23429.708468906872,6487.943882805177,-1987.658539842269
21825.07024177087,-2878.9300644129453,-11221.532378809972,12239.31818468504,11228.254938852753,-5059.029403923645,1563.2791552110268,-4004.8724486713736,-4471.502783061325,-7615.715270929278,29507.64746605784,-2083.0815696970303,4316.085228765972,169.62149554998737,24338.95780053542,Working_Constraints,Ingeniería,Laptop,Cable,2024-II,-10718.735209733135,-19929.654458832283,-275.39197927312483,-2348.202944575834,1463.2040362257806,-11247.550071224177,-7929.866538702109,1132.3785589301722,-9630.11153546463,-5122.981026038843,-2138.4584008452894,-5854.296091009308,-1968.6514895580485,14526.844927183618,-22321.01880377623,-25672.872936686734,11224.891915842507,4479.910036666935,-6842.965667491486,-20107.554085101612,1039.8628038033778,-6623.693670078623,312.0846510288689,-4144.534625306221,-539.2628749194472,-325.55036019089147,-7454.391122326784,14530.809999853287,9645.831884364521,-5026.649319081084
1009478.2580283722,999731.6815629094,14963139.738202557,1009050.6654835955,998150.872811238,30419042.73871329,1004993.7966061579,985167.5168210212,988736.2960385501,989585.3355505837,1008371.3307991858,1007991.0146402189,1007071.6831490876,996596.388424165,1013673.9681380986,Passive_But_Steady,Humanidades,Laptop,Móvil,2024-II,979327.5971934099,1016394.2394170462,1018953.676540998,1012065.7861594199,996633.693625511,1002501.0436034644,1015302.259798257,1007406.220795644,1019608.1069203186,996604.823866608,991784.2405907938,1003315.437479786,982850.8472160785,982286.6194267594,1018116.7697856018,1003875.825754989,996361.7229668511,1010484.0827396938,1003441.0664584865,1013408.3665968484,1002545.0332631835,996005.4605219847,1009346.442526367,1004219.0699012142,994610.8271650244,998304.2950677888,1004908.5834749466,988850.7566913755,992333.8221960638,989988.8410684076
-3695.2161682223,1057.4947944435282,-2763.196351264478,6141.129671981066,-2835.81122141536,12790.838694424221,7996.037853020775,-12486.88485428589,-2521.3765264941094,17211.03239138698,-8316.922893199671,-10348.148885745906,14025.460222205833,15710.166564483963,-6884.183219332114,Working_Constraints,Salud,Tablet,Cable,2023-II,8530.678670993113,-9100.186590511148,-14187.919952886168,-11052.341966524624,-17002.326833811912,-16297.338578389546,-7648.259290027293,-12920.57223022751,7194.026287636302,11071.297146067134,-14788.990633534706,-12624.546578601303,-3706.300526210431,-11019.812520516565,-7086.596325850171,-4155.288194062632,-793.6071656560802,5780.326948870742,3271.254277604849,-6978.448139548059,41.046294876558605,7437.40562199559,-2483.057596103692,10171.676084130106,-2519.5550233707586,-2347.0887270402795,-4020.683905262152,-13363.999053967043,-2992.54643540033,3635.7672267097587
1006820.3445004392,994861.6138315722,998894.6440299231,998656.1893181994,1006500.8890808164,999499.346417695,992734.6378603446,1003497.8526757528,1006478.0497195083,37566578.519932345,998718.0175914784,993044.7984979659,994250.9914694956,1008250.0947476594,992906.5075417316,Working_Constraints,Ingeniería,Tablet,Móvil,2025-I,990288.1089339455,993146.2486788251,995996.1389001982,1003851.0942650851,1015904.7503896895,1007911.4927994036,1009266.044053925,996375.1450819806,1009118.2997023268,985916.6146399877,997322.6862683593,998709.9357293221,1006873.5304897091,992706.3694073147,1006213.2651854816,1011689.7744938096,1003938.8248478017,995420.5908884809,1021394.3755373462,990738.00807277,1003867.7272698802,998882.0837532859,1010153.5124018604,999947.9588419647,986701.4631315764,1007330.0286794868,1003830.6923812692,1008927.5577808594,998651.2381524012,1012001.0477447131
972264.3713708655,988526.7803235166,1012176.9814419141,999245.868190938,991293.7897687411,997811.1407634383,983658.8414816296,1022204.8062152119,1013846.3045817654,993993.5666295734,993373.259480655,986307.979999155,999686.4471262398,1009606.8623069165,1011785.2853600871,Struggling_SleepDeprived,Ingeniería,Laptop,Cable,2025-I,1002065.6968014457,997627.8662263398,1014537.9605207226,1002809.1517565445,989233.137023401,991944.8040364583,987076.3114690849,989885.5810617555,1003468.4660318285,987622.0458636341,1013041.2438632799,1001563.592879941,1009188.9531514707,997010.9911632608,1003291.1843406416,1013752.1420597682,1001144.7590780951,998962.4959702382,1020048.3915426342,1002448.9216886823,987065.8503735611,1009544.8834311604,1005641.731462201,1004692.4195572778,996651.6914915685,1003320.5995790368,1005288.3068840024,973195.716446806,996796.9367667479,999350.0941698994
2045.493960907455,-15272.19922471374,-8160.378953942717,-22546.10878292717,-4989.511237259181,-5905.041485967646,11919.55967642973,-4931.232515794686,24729.999267680865,-12749.591283821455,-24235.82812831228,3697.287410339423,12495.949332371198,7320.172648970423,16197.390823843134,Struggling_SleepDeprived,Educación,Desktop,Fibra,2024-I,20689.303564211263,5114.726327083679,-13854.195336012057,-3452.482665213084,4531.661125116759,-2221.1161234944966,3102.422173213779,12474.66049348751,17084.299329741545,6251.963354967264,25923.260419973838,-15204.0604223391,-10310.920100270747,-7676.450217688875,-3873.5195676045373,-5514.108718989449,-9203.975427300225,14310.673513427017,-12657.520356691894,-2136.2728512008784,-1414.3540743181206,4866.82670900102,-7147.821759517889,-1287.241474482636,13686.289581022456,16992.230133435478,11648.283004941095,-14250.271377353072,-7574.762798554746,12014.804725101658
-10315.76246870158,-14176.23934184772,2174.165756867135,-6681.359300316102,-2793.5327541332526,17145.54147761008,-3856.317609455195,241.0716828789477,-100090.75025181506,2727.0840729127995,3423.99349995849,515.5318221118182,1516.3477940817363,-1048.6523106102547,9760.105643937562,Struggling_SleepDeprived,Salud,Laptop,Fibra,2024-I,-6445.869371669742,8682.215885328049,-5268.775559595175,-15510.640400183527,-6737.870112910809,-8746.07588255093,-520.3288139381536,-2745.9224600217385,-722.7681360088177,21674.507006117452,1730.1196382809208,18318.754855219304,5120.3593569310215,-3243.7899127426617,-16312.492247867765,-2513.0907578126544,-12062.88792082086,949.1730473450328,5921.554063567977,4631.224145169881,-5990.00553635386,-1146.4354524817309,-10132.915586917192,11809.151208444877,3344.480336246562,-2767.6733448055916,5862.725165110779,-2058.9638508287185,-1936.7088049018835,4647.194249529994
-5292.982375462198,5998.592998356451,-65155.41273565554,-7812.724996943938,-35.05726758674182,11392.713991971015,26468.4602298873,-2874.9098012453,-8234.340949567342,15263.12495686149,10825.103927622436,-6131.888143874003,-9425.754319909965,-6473.876570865836,11908.581096712736,Struggling_SleepDeprived,Ingeniería,Desktop,Fibra,2024-I,12239.323488661263,-12927.564198436485,9180.929192177246,-8357.21156029488,-21760.40714133324,-3311.0235489488605,1147.3739545792976,-20483.12448407743,4028.077054164936,-3045.519574116125,12493.050499647234,12423.09960979955,-10684.121272454686,14214.24743954631,-8383.883927381456,1153.681240377226,6748.733569708461,-8970.436244097185,5020.964409652342,8960.080860659631,5316.53916447803,8289.08048780817,158.497569321476,8233.744649994134,659.7836236701532,-6645.851718863274,-7749.239473730515,22839.488651940195,3171.752477133446,-751.2271591209459
1993700.947452816,1997163.1530632186,1991696.9946801579,2011672.0908364716,1997918.6790391575,1996026.5196808188,1987371.5475023163,2003887.4830359048,1995262.2795223077,2018105.3484135156,2002819.8424269443,1994116.0265276425,2004286.3710276126,1995194.1330408878,2003999.0265472797,Struggling_SleepDeprived,Empresariales,Laptop,Fibra,2024-II,2003152.7407094934,1995889.4139524167,1980737.680482775,1994257.6283315897,1989298.1950225949,2007844.1635220263,1999784.3766024543,2001257.163168354,2008013.104333871,1993447.7483347694,2006988.4017613733,1990487.6344223882,1997430.8071292487,1993417.210149218,2001641.2506726256,1990212.7896251353,1999762.033531592,2004310.8366548107,1998814.18729838,2003256.6463363008,1997745.6312327466,1994990.3630893047,1993784.3636782065,1996640.5429025237,2003402.4386322312,2025238.1571965853,2009223.1424159785,1997802.1624070152,2002502.5843389656,1995993.3104617195
6186.865478479057,-1460.8682153167958,2805.3234055525845,-6211.380888123978,-4150.446004376348,-148230.30947119938,-3454.1542406383323,8182.266164596152,13009.064535471864,-8668.191285941451,-15473.356864655803,-7696.1276302728475,-7633.569134830759,7791.897214109057,-4458.557988331543,Passive_But_Steady,Educación,Laptop,Fibra,2024-I,-8607.92203752028,-930.8927873538853,-4258.932421149047,-16874.690612130387,165.1401179922236,246.44922194102892,-1179.3630136998588,-7158.768175955735,8253.810052152363,-6973.339561376709,-3334.656815241875,3440.4261650793774,3979.692470452492,6633.118513083384,7395.578331507317,-1712.017406326859,9707.484456004328,17842.952071910473,5084.278691148795,-10414.747797664979,11243.519734647858,-3848.4313776333233,1576.0816799399424,-1047.1361162889289,-21771.47718843104,10208.739693513598,8960.761759630057,2346.1450340057727,1189.2233906210286,-13503.212463832282
